,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
435,1704093328.3009033,250927.22413346774,303722.565595787,304008.3410840042,403916.3442087912,1.2104010102715579,1.328635730087354,73678.42379999999,42481.88632478644,42452.52209090891,6.685974057820834,0.36310157321765546,209.57149617546477,-217.2887587656057,0.056432122254234884,3229693.2365,385951.7807266,772375.8478999999,2457317.3886,57662.1767199,328289.6040067,260404.21892914877,260404.21892914877,326204.17738949973,240951.45917094056,14077.471690034523,14077.471690034523,41398.8923137974,19868.966561538477,13185.43834186424,13185.43834186424,12967.22968754589,12056.531010378509,5122.642214782082,5122.642214782082,10631.881887301606,13976.567512332054,10932.794419957165,10932.794419957165,12714.162930647177,17154.81682881557,0.00013810386084749424,0.00023625666521455367,224983.7110187729,137858.2664855648,310011.64489836514,246291.29917205757,0.0007057856728316137,1.8382075612523466e-05
436,1704093388.3314803,146805.15938777645,356456.5086680664,357126.87517987436,528503.8189724534,2.42809251496747,1.479876916869562,73678.01416883114,42475.951572326994,42444.53234210528,0.31339663855213157,0.26524334469766314,236.229548434762,-195.4848030383027,0.08357762223357088,2085962.096,267597.671309,902718.9097999999,1183243.1861999999,191617.04004659998,75980.6312624,330584.3537996613,330584.3537996613,442133.85683446523,292286.53690264106,10242.644326183437,10242.644326183437,23934.318080503082,15386.295401383592,7479.415532554457,7479.415532554457,14875.518612704567,14716.694531069003,4521.402337491568,4521.402337491568,22786.22088465405,16293.368026540893,3628.692672175265,3628.692672175265,24773.904560125695,18443.980318238915,2.3560160733258522e-05,0.00023690798398144796,178142.9713361964,120218.50031806558,382346.3013618848,332608.5120945553,1.496532477360341e-09,4.174785762672717e-05
437,1704093448.362057,262250.31069922255,244110.14382885827,186311.5730495519,495056.4007115239,0.930828806944029,2.6571425092302636,73683.78621249998,42480.575992317485,42450.344374999804,1.11499254129089,1.1846086580652888,222.05129873766714,-220.04737531743376,0.10542105287043023,1683761.2544999998,272787.2416328,774015.0628,909746.1917,137795.80094460002,134991.4406882,212645.89960129728,212645.89960129728,420141.6969517286,140436.216016133,6641.377588959421,6641.377588959421,21513.590676184504,7413.837114852771,10888.611310088016,10888.611310088016,12979.159182842475,10689.017828553024,6339.415771882794,6339.415771882794,20514.344426760552,11800.077633674795,7594.839556630845,7594.839556630845,19907.609474007626,15972.424456337903,2.5061977798554005e-05,0.00023540170615484333,179700.9426254708,126928.7593608322,314159.5065535739,129421.51000031865,2.855619414856792e-05,1.9302140416888677e-08
438,1704093508.3926337,162172.0459805573,406339.56991022546,269132.9493762251,521593.83041139774,2.5056079637728765,1.938052667353835,73684.94618840588,42491.50367647041,42459.89789772753,0.11297852325234621,2.3972147979734237,189.58229226982903,-289.0138222111381,0.10380884946975033,1705517.9676,126903.76777089998,857375.9497,848142.0179,75982.6206103,50921.14716059999,379157.570328814,379157.570328814,433143.8659612746,224165.32581127458,1639.7122138309592,1639.7122138309592,67830.16502647067,13019.56615943632,9993.443964604203,9993.443964604203,4045.9166517157105,7436.502339460687,8140.120535017909,8140.120535017909,6652.7556633579,16519.377636519563,7408.722867958295,7408.722867958295,9921.127108578448,7992.1774295342675,2.3551634604753626e-05,0.00023534116664172505,229389.30537591092,105785.18943394494,254759.27788494632,311471.79850203387,4.940112158813542e-10,1.626482687717717e-08
439,1704093568.4232106,269357.10612302844,282086.72174212924,478304.73989509605,352568.2568686604,1.0472592529758118,0.7371205582156415,73683.59514473677,42488.62045454543,42458.22966101716,0.40777708610908125,0.8558061227094204,142.31945420880936,-224.26463125611895,0.07907567571949314,1784749.9835,468455.4370116,907689.3922000001,877060.5913,199901.2076396,268554.229372,244502.4148758318,244502.4148758318,285211.31198026316,395706.5295416265,18661.17433302484,18661.17433302484,15517.693395454493,24571.46159808623,12230.737977405108,12230.737977405108,32850.29392715305,19622.23240167441,3840.546828253108,3840.546828253108,5769.511224760773,16348.551196890003,2851.8477276138437,2851.8477276138437,13219.446341028792,22055.96515681771,2.954054782071524e-05,0.00023535713762003467,224820.7057148779,188120.9746117463,333443.97972014686,392644.2994954351,9.735429002810456e-05,2.253189481290324e-08
440,1704093628.4537873,485400.66966941976,128573.72117339897,587393.5074041804,301951.1735587351,0.2648816312119297,0.5140526235863978,73683.973369863,42467.67679528361,42439.1633492823,0.29675188204035324,0.24408420891968108,149.88966189967724,-252.93825330477185,0.08635497850085062,1865502.1343,314762.7355135,732251.6682,1133250.4661,14881.262925799998,299881.4725877,105852.05372195857,105852.05372195857,256308.60861779217,507487.99149721337,11914.061563242585,11914.061563242585,11470.924321221875,17254.179863879966,2178.1825676490407,2178.1825676490407,11566.920672025699,24818.00412422292,5041.471287579195,5041.471287579195,5391.001056484471,21277.637842122538,3587.9520329696047,3587.9520329696047,17213.718891211185,16555.69407674194,2.356314179530117e-05,0.0002354732106761886,151710.96838537656,204124.7326207058,313501.4047533136,324238.76964759437,3.6572191093046665e-09,3.373135686088626e-08
441,1704093688.484364,207367.33918110764,437556.3772763179,214759.06430996172,598945.6281338447,2.110054452182419,2.7889189686046807,73677.49903797479,42477.333333333714,42447.20089238874,0.9218009042124751,0.5653147646036302,200.91214038152924,-147.95772652920573,0.0942959351268241,1405011.3418999999,280151.62606609997,778137.2116,626874.1303,185754.5960261,94397.03004000001,400741.2053262082,400741.2053262082,493729.6445022994,177416.25020689648,20001.25508399176,20001.25508399176,31086.73520089403,15277.826951724088,8077.52707431208,8077.52707431208,31087.88525542761,11823.394705236162,3155.294110106861,3155.294110106861,24015.188144699772,7690.096277011515,5581.0956816992175,5581.0956816992175,19026.1750305236,2551.4961690932237,2.8444110487800184e-05,0.00023632172770242713,248790.0244289491,169393.1062762877,421863.77182332834,265323.62079165585,9.415735039741888e-05,2.5241822176878955e-05
442,1704093748.514941,367879.6557729935,239373.4803625057,508046.1569728838,411668.19594319415,0.6506842023093966,0.810296840736001,73679.01835820895,42481.742175777465,42452.17804147464,0.37434531232908025,4.258182866007509,157.9598039775956,-215.45999963669203,0.047982871046268534,3228142.694,995826.7375744,2358708.5427,869434.1513,610406.7623114,385419.975263,208606.68139827883,208606.68139827883,348768.9570557339,412166.7616319403,11730.260502171866,11730.260502171866,23024.02196441603,61932.96795905676,4691.8678714269545,4691.8678714269545,16051.054942443714,12244.491573633333,6584.7248341910035,6584.7248341910035,10089.561768810294,11263.117064951844,7759.945756436874,7759.945756436874,13734.600211789846,10438.818743301248,9.292041434462743e-05,0.00024044078869346866,176676.4656736581,228015.5055138236,345097.883811659,420848.4899906547,0.0006024382064769243,9.429282601309157e-05
443,1704093808.5455177,340214.21967303444,132145.49864571798,480309.9884709399,345383.4616978027,0.38841850517805354,0.719084487077452,73690.7141052631,42489.48540903621,42459.87180519472,5.136302670603832,0.17982579298211918,181.1857706134687,-109.34517006978409,0.09183775355774973,1580738.4187,335479.2137634,132072.7205,1448665.6982,140936.0720811,194543.14168230002,123109.07298768693,123109.07298768693,330012.4050971916,406062.9057787556,4575.955583336642,4575.955583336642,2956.456302930387,29606.817290354484,839.7848850083011,839.7848850083011,5919.263750549457,16211.431915995034,757.4744138623273,757.4744138623273,3181.9482427350436,17758.877802441813,2863.21077582364,2863.21077582364,3313.38830439566,10669.955683394151,2.3551649559169594e-05,0.00023535235221466141,109730.0252526227,174240.17846405032,257303.2477520589,355431.6134338863,3.4101597392812464e-09,4.3131349882016976e-08
444,1704093868.5760946,200783.59886803725,218978.94498421677,286121.1836301022,615305.4652813771,1.090621675369701,2.150506500339537,73690.78142857147,42487.27602040793,42457.86393316165,0.12842550941278752,2.5629827665944336,303.9677747772825,-228.1592596032071,0.09332943122123795,2174659.7468,493060.4145713,1252277.2227999999,922382.524,279589.60287289997,213470.8116984,203416.55775352608,203416.55775352608,531998.3846429851,268233.08820280625,3491.0193588216,3491.0193588216,36439.79147321434,1013.2683829081685,5908.9737221532405,5908.9737221532405,24694.798644515282,2188.1604980867437,1433.4764962935722,1433.4764962935722,10362.311344515301,12664.187273596935,4728.917653422656,4728.917653422656,11810.179176147916,2022.4792727040692,2.482419181751196e-05,0.00023536458503879018,113673.97173380671,112316.0301791806,361586.81307898945,264284.9409569751,2.5076442622057636e-05,2.234289464209837e-08
445,1704093928.6066713,110861.14398134901,262679.2190857421,323235.31496515364,543041.3622699387,2.369443518731275,1.6800186648184814,73697.81680882348,42505.85036809757,42473.452691326966,0.15223794737995824,0.506815679848992,271.55086586020525,-279.04218104881625,0.07796706198389508,2675869.3529999997,290165.706796,1275173.4274999998,1400695.9255,175983.69827819997,114182.00851780002,220517.42261396564,220517.42261396564,443961.60518220783,283176.1100846624,14985.099428166304,14985.099428166304,24989.060883313043,8502.107129938653,14984.699174392796,14984.699174392796,25443.31062368097,10414.808049693142,2689.610975403043,2689.610975403043,29578.20838245382,15450.344168466223,9502.38689381424,9502.38689381424,19069.177198282156,5691.945532392639,2.5406369124763213e-05,0.00023526173412589146,110404.09888912324,105817.76248720697,398814.6333370574,235216.88183314458,3.1476283048051273e-05,1.9423781649392393e-08
446,1704093988.637248,69752.14572641908,385392.2062893563,339746.96160971676,284493.0098706025,5.525166319627447,0.8373673410431054,73686.26902739731,42515.56439114402,42482.4327053827,0.2672333167854804,2.1982628722656927,326.8993744339467,-274.74744585180196,0.05683689325758554,3927605.8904,197651.699532,2048305.8068000001,1879300.0836,133612.6216717,64039.07786029999,322564.46651228203,322564.46651228203,244796.76769963067,284660.8875607626,29305.794805324294,29305.794805324294,8578.78258487087,17960.856192250954,22446.38555956474,22446.38555956474,10154.216030381314,14486.165545510461,7781.482189398558,7781.482189398558,11437.269151168488,13373.869056703592,3294.0772227869948,3294.0772227869948,9525.974404551152,9265.183254489391,2.353914181713337e-05,0.00023520798294590742,108578.73855809215,84967.4479150007,254995.23284886268,274539.6306526321,2.1270964585406666e-09,2.823313184363594e-08
447,1704094048.667825,69704.90557151941,398114.89326552453,343796.17239812925,418525.1176947629,5.711432932895177,1.2173640991270103,73676.80625333324,42522.29233167044,42490.08090909092,0.3916149301505436,8.339036676039965,237.64022443688876,-251.5226278854868,0.05120930219592263,3458889.5927000004,461018.90350190003,2564709.1344000003,894180.4583,338643.6786667,122375.22483519999,335958.59348381334,335958.59348381334,342507.78622743173,284279.24393952667,32408.69236258272,32408.69236258272,34131.32065735654,18345.87321234418,11284.019713156327,11284.019713156327,17131.7016932667,13968.787837655813,10672.061213405275,10672.061213405275,5935.579017705682,8507.629817955116,7791.526492566412,7791.526492566412,18818.730099002467,18694.637590648188,2.686302824687688e-05,0.0002466065656088299,64328.11885518788,68461.75020357044,281520.54742826597,270864.7447772958,3.848195199371569e-05,0.0003238570411832748
448,1704094108.6984017,202984.93079215733,276718.085904315,641882.5898657166,414604.8172875003,1.3632444774319497,0.645920023121731,73633.83336231885,42510.09709158409,42476.966746031765,51.61794693351604,2.340894427255181,269.34637384297764,-342.83697383077265,0.03650188191771657,7869046.299199999,1160795.2763709,1463628.1080999998,6405418.1910999995,330989.1787933,829806.0975776,210746.41167391627,210746.41167391627,338294.7332514853,568063.2458819313,30322.501089426634,30322.501089426634,44591.79566460396,27214.157000742507,19216.376165370155,19216.376165370155,8007.791793564307,22126.904852227723,7097.679863165695,7097.679863165695,9253.505637376273,16151.551866336567,9335.117112436194,9335.117112436194,14456.990940470285,8326.730264480302,0.0001571631336823801,0.00023785868092274898,218654.20545472603,137316.8607073676,254094.89215198136,479849.8051171282,0.0009583380906951789,4.603441715457664e-05
449,1704094168.7289784,92929.5329970863,274020.33605933713,360612.95326593175,774495.8241393388,2.9486894770893635,2.147720477384493,73627.63195890412,42519.464215686414,42485.679871133965,0.5869402940478802,0.23393755095518923,279.235608389204,-212.24823539660966,0.0796101468904951,2312575.6537,270625.14606819995,845654.3234000001,1466921.3303,90054.7673599,180570.37870829995,233071.917654119,233071.917654119,547982.7849077218,318323.0580698531,12875.966255181702,12875.966255181702,177262.3215294124,17837.392547303916,18453.78015519792,18453.78015519792,11912.76019325978,8618.973096201002,4795.312971787652,4795.312971787652,20803.338908210597,7946.236935049041,4823.359023051015,4823.359023051015,16534.61860073529,7887.292617524509,2.3537343012787026e-05,0.00023749189521144763,132922.4569371908,104408.36756671792,455425.36998350127,403136.80596951017,3.369806858067103e-09,6.585686137942833e-05
450,1704094228.7595553,239856.08583649612,140190.7240054327,313894.29473523586,415085.36613412306,0.5844784947462088,1.3223730825825937,73640.1724594595,42517.30362116927,42487.6950000002,0.17227804269068633,1.2848007064170757,144.85851256170727,-192.5831216774716,0.11481237918772597,1225483.7921000002,68974.94336260001,638486.1189,586997.6732000001,10790.601169,58184.34219360001,103136.68929471674,103136.68929471674,315863.89616615593,269104.716798747,34033.93968732732,34033.93968732732,59999.54265696402,5038.812688718679,2244.188663261529,2244.188663261529,8302.449280919138,8941.641368105946,198.09876000542647,198.09876000542647,15027.995890946997,13385.84974038987,577.8076001219679,577.8076001219679,15891.48213913637,17423.274139275643,2.3536226182101212e-05,0.00023519835831878062,60486.74920370592,62564.99480672645,242513.10692494642,308387.44557613746,6.785035443943776e-21,8.076380435992383e-09
451,1704094288.790132,166900.4124698355,394229.4335278489,431827.8047243044,551272.9866413537,2.3620638660740245,1.276603730955462,73648.03861728395,42518.75018137833,42487.66059556762,5.273070835689943,6.849737239590069,254.51388537930606,-361.9832452201588,0.038004557291666664,6543663.762399999,857695.1961219,4116694.8877,2426968.8747,404669.9248602,453025.2712617,289237.79330210283,289237.79330210283,462890.5388097947,276944.28482515115,17550.214866021393,17550.214866021393,16357.729958524891,15876.0914863361,43432.230499908525,43432.230499908525,19267.221086819816,35579.73781487309,33724.23276498338,33724.23276498338,26789.1928287787,23980.048714631328,10284.962094832405,10284.962094832405,25968.303957436314,79447.64188331283,4.20535956650597e-05,0.0002360436045734112,268918.70333524665,163466.3555875049,386569.8316500022,585212.8215117666,0.00021275139790026797,1.4150691644405579e-05
452,1704094348.8207088,72666.60655585212,551863.0065133919,127926.14911245255,468865.1697395177,7.594451325991473,3.665123768615634,73686.44855223877,42528.927890724866,42497.45694174763,0.37170544535123506,0.21342042284418966,236.1785516297956,-134.97382125503827,0.10794227216496814,1203270.4842,554568.5842072,665789.9264,537480.5578000001,291396.62361889996,263171.9605883,364887.16145634186,364887.16145634186,429185.022659085,112937.84702820862,43358.07352620252,43358.07352620252,8990.162155908554,1641.5852550190561,36028.141157607824,36028.141157607824,11094.837438627615,4080.1610562897163,29586.984504146356,29586.984504146356,12298.7443875475,7151.011313341919,78002.64586909293,78002.64586909293,7296.403098348179,2115.544459593399,2.3530819833073818e-05,0.00023513407296382039,132290.98024391,48143.89297895967,230945.29625378145,87650.30758734996,1.2137158911847674e-09,1.3671716442008067e-08
453,1704094408.8512857,191216.7740792378,415452.81179258606,257368.656495854,366163.03699824156,2.1726797441966452,1.4227180651430262,73692.55875949371,42524.958291456605,42494.823789062655,3.017072323742524,0.21477648751426892,239.30976693763978,-137.16882375780108,0.08370212764604718,2064796.3954,533700.4399625,474941.20560000004,1589855.1898,20592.255911400003,513108.18405110005,360456.47785688227,360456.47785688227,276890.84927663265,206557.9730727386,33025.48107337303,33025.48107337303,56555.24072562808,15065.38264032668,20965.159482681327,20965.159482681327,13744.636721859124,13074.725261181195,111.94186627187487,111.94186627187487,9525.533254899525,13983.522586809071,893.7515133781243,893.7515133781243,9446.777019221141,8687.052934799101,2.3532277959196876e-05,0.00023515602242292502,148363.406888447,145891.74813734775,161948.59905519822,197059.93230213592,1.6760177345907912e-09,1.5900179305709276e-08
454,1704094468.8818624,117075.06230886526,361353.427607848,299734.8708224783,377827.725002044,3.0865106580471604,1.260539769581288,73696.95357971024,42529.55319284792,42496.50982666628,0.18703880074223636,3.051644613523328,144.88059520461405,-183.15601727992683,0.07271990172693125,1814636.7415,506349.5461847001,1340344.6443,474292.0972,188420.5967279,317928.94945680007,252028.1469582716,252028.1469582716,299389.2081485312,268691.2814579821,37796.94455425361,37796.94455425361,12335.776783524754,14482.831270625922,36305.05836745945,36305.05836745945,17684.46133231157,7039.5857708811745,21568.24481793207,21568.24481793207,25144.092448020427,4228.677751724132,13655.032909931426,13655.032909931426,23274.186289655285,5292.494571264367,2.353134431855967e-05,0.00023513061622772868,158538.24409140876,110019.37385494799,253305.20904235746,354439.94584385364,1.6545248106240889e-09,1.6651414397484677e-08
455,1704094528.912439,373314.2348622507,122481.61952540727,268699.9213761454,367626.0431636118,0.3280925506915154,1.3681658010200253,73704.90878205125,42526.18719676534,42497.36157894733,0.25558147825958005,0.6289359417130257,282.08726070929094,-184.8666989675808,0.0994056763752474,2136336.3913,229615.81616259998,584911.3624,1551425.0288999998,69131.6445736,160484.17158899998,81153.79895303235,81153.79895303235,299723.2661867924,229618.2340721025,28155.334279482504,28155.334279482504,34393.922089083666,1162.6918161725164,10380.295516832726,10380.295516832726,9425.783953234515,8325.478016172507,248.79913715087818,248.79913715087818,6946.601529919149,10258.743540026966,2543.3916389087635,2543.3916389087635,17136.46940458226,19334.77393167121,2.3530872651046378e-05,0.0002351492271324668,60248.943186363904,161527.43209356262,278981.3233422599,212638.91249160818,1.315427716642201e-09,1.6999284852578737e-08
456,1704094588.943016,192826.56903106172,179862.59093013234,409188.14563729014,294687.846748129,0.9327687145704435,0.7201768914619151,73702.30868493159,42525.9969677412,42495.21499999988,0.15439223526681148,0.4818883217167422,128.86576495121474,-292.69226196021367,0.1594959788284097,891851.6932,141941.6614912,401653.9388,490197.7544,46546.7142748,95394.9472164,141696.94960332382,141696.94960332382,270131.389341032,339925.2842108389,35151.15472060014,35151.15472060014,6507.702459870998,1657.8985726451538,494.57815572477085,494.57815572477085,5454.332567354843,5194.911876258059,27.749092683792007,27.749092683792007,5729.271519870931,17755.508485935494,2492.1593577996864,2492.1593577996864,6865.1508600000425,44654.5424916133,2.353206120274311e-05,0.00023515027807103443,55787.86666656412,84093.98899091,190662.51262188022,206940.29108191884,3.393324331204136e-21,8.271607469139994e-09
457,1704094648.9735928,206225.8856687972,188022.1380530899,689270.5331612262,794521.6702057663,0.9117290850434613,1.1526993132316612,73700.60143055559,42526.30754601188,42496.70962365549,0.38402868622763897,1.2462748950449534,193.62788154195712,-429.5968682357939,0.10972426481106702,2490230.6234999998,348576.5043436,1735980.2929,754250.3306,250300.6220373,98275.8823063,160933.32777943843,160933.32777943843,630171.7579586501,206351.6020921471,24634.682574273207,24634.682574273207,66038.99952736175,41105.943147239086,860.3059867948909,860.3059867948909,77281.22039766864,414629.82561496284,332.47264639301255,332.47264639301255,13047.343481104357,6258.999197791451,1261.3490661908663,1261.3490661908663,7982.348840981661,20924.1631090798,2.3531233597221006e-05,0.00023514856062362182,68396.69979768353,84860.62589067768,519863.8633668219,640603.8655238871,7.685234445477706e-10,6.647095207089412e-09
458,1704094709.0041695,246196.98968649757,184056.58579437685,201141.30027919274,920256.5158356882,0.747598847690018,4.575174340418068,73694.20221917811,42526.69224464013,42497.994999999704,0.9026697483444845,0.2906736876110445,214.54531605534189,-92.61997158553791,0.18209230789771447,602043.3307999999,141888.8991558,346331.3661,255711.96469999995,42425.7534,99463.14575579998,140739.61002807284,140739.61002807284,748576.3066897867,169356.44135056756,42263.88917364947,42263.88917364947,20647.106576796996,608.4669704918007,542.3780424144086,542.3780424144086,37722.964988020154,200.8316301387142,132.33039250144031,132.33039250144031,19470.97370693554,20438.195189155016,378.3781577383283,378.3781577383283,93839.16387414906,10537.365138839736,2.3530521856471844e-05,0.00023514643353437768,61716.546358139654,54331.6799677996,327099.32953646884,149185.95165374808,9.83977076187795e-20,7.936189122664366e-09
459,1704094769.0347464,454572.85704784526,64176.57455006237,573257.3587072394,508437.16147582914,0.1411799529053438,0.8869265326526515,73691.77727397256,42523.08871165653,42495.361270718284,1.1832850993032762,0.22086659526290445,377.15520747022856,-122.16401775132745,0.0791609043136556,3564667.8277,390108.4001026,339382.5289,3225285.2988,42799.254273000006,347309.1458296,60105.25903250831,60105.25903250831,373278.48886503023,409429.99547497043,1242.8394563364677,1242.8394563364677,72198.67659423298,52489.38997631871,790.1128713027551,790.1128713027551,20025.60293730068,23080.835055459982,859.7324809792792,859.7324809792792,23352.724579508995,14972.42585975468,1178.6307089356278,1178.6307089356278,19581.66849975464,73284.712340736,2.88630183500025e-05,0.00023603208396447926,45272.374932097955,76195.28632477134,209575.8497478618,313710.191194444,7.629066829629355e-05,2.4715576389804327e-05
460,1704094829.065323,477922.9553214879,60537.3758043017,608465.0822201425,214359.20139762986,0.12666764617652562,0.3522949922047865,73693.8882500001,42503.11611374385,42474.427696078514,0.833627403955495,0.3213630976537174,242.33281700848394,-159.58030391050946,0.0645201744404068,3267758.1145,551784.1855401,246029.46469999998,3021728.6498000002,20491.9406882,531292.2448519,58945.889002694596,58945.889002694596,92673.44371729856,487336.3447757106,194.75585677034252,194.75585677034252,16235.928812203663,41743.450411611295,541.9205665833337,541.9205665833337,35582.30693672985,29074.58486433646,394.31264412989725,394.31264412989725,30468.21100497619,23643.041437203832,460.49773412352505,460.49773412352505,39399.31092642147,26667.660731279804,2.354357854996135e-05,0.00023527687342313395,34043.47931692729,72557.37249139218,141349.2388552574,330095.07253048295,3.7132804984392115e-09,3.8688938380518206e-08
461,1704094889.0958998,469298.03466913156,132988.96390698449,549154.3715522112,281753.2704040545,0.28337848037387475,0.5130675179870923,73672.45852000012,42489.71289926335,42461.95348571449,2.1554573138378226,0.6483887250631819,311.3592178451257,-190.1887000802107,0.07501901147936686,3476418.7179,415577.9097491,409344.7289,3067073.989,186458.6392493,229119.27049979998,109744.83017457915,109744.83017457915,193111.01083796044,404972.66336130246,9272.732507620269,9272.732507620269,13325.925365970574,92382.73326289926,4237.037128314602,4237.037128314602,24476.265411548033,14965.211510933641,5901.5808054454465,5901.5808054454465,25195.978478869612,11730.225819410267,3832.7832910248744,3832.7832910248744,25644.09030970518,25103.5375976658,2.7049532100983048e-05,0.00023535108576308288,137417.8111398595,226205.2286464907,163060.70971688745,328259.0535464687,6.546103811572029e-05,1.8942288728260218e-08
462,1704094949.1264768,496411.80836995324,103643.1810427883,373782.6992760213,469709.38168733,0.2087846809750902,1.2566375666854268,73675.47475409837,42488.70299727443,42460.20803303298,0.255101222617563,0.6786094354684165,142.19579284859,-288.37116464488184,0.1460614251270341,1368234.1812,361904.45276250003,941185.8057,427048.3755000001,46396.942865699995,315507.50989680004,98517.89782955097,98517.89782955097,388200.7919356952,355456.02991485014,4522.830115969722,4522.830115969722,31146.514984196005,4124.385002316098,48.94223271711719,48.94223271711719,25989.928611308198,4163.376183923698,341.0192286873883,341.0192286873883,13271.461138010887,6090.487271525868,212.49163586306216,212.49163586306216,11100.685018119866,3948.420903405984,2.3551462567465314e-05,0.00023535667839452403,66742.6350665716,88337.10727103947,109453.59612280595,171788.71136633636,1.6738957044779875e-10,6.17293736126546e-09
463,1704095009.1570535,619936.8145870158,59470.42293735273,472130.9829657747,281130.7546568183,0.09592981339069245,0.5954507643002911,73683.32107812508,42486.30815508005,42457.6893689317,0.6406259402925132,0.28833367266548127,193.47940118105575,-169.2041537585343,0.1339027153420772,1243668.5469,149153.1683226,161707.6738,1081960.8731,31354.299641600002,117798.86868099999,57518.936849583166,57518.936849583166,206208.25102740605,408420.22983074875,218.96665400291474,218.96665400291474,30092.942022593386,4513.502472058815,26.75362072071194,26.75362072071194,3574.8100251336296,14698.491813636423,1033.8964467715275,1033.8964467715275,12414.491041844947,16490.701408155302,671.8693662744312,671.8693662744312,28840.26053983957,28008.05744117633,2.5534690863503104e-05,0.00023536994671732148,23959.59899136798,59575.013330485184,125719.04324720004,209088.43831416685,3.483743668046661e-05,2.1933959532837467e-08
464,1704095069.1876304,483089.21068359114,115418.39800706528,495294.1676647838,264926.2499621554,0.2389173582323304,0.5348866739360801,73692.60355128205,42473.74592641225,42445.19158469937,10.516513223602866,0.241978201489328,382.66491445245236,-291.99878110418473,0.062089947039488134,4993922.7274,393550.2168629,1292991.0507,3700931.6767,95144.50178870001,298405.7150742,107667.20102997437,107667.20102997437,231851.4386296974,414550.07784428337,1306.8745982639414,1306.8745982639414,6489.86368449397,29861.083718134112,2224.243734867216,2224.243734867216,8569.772868199785,11935.836837187879,2441.7180028636603,2441.7180028636603,8808.035448357416,20569.670607621643,1778.3606410961766,1778.3606410961766,9207.139331406072,18377.498657555923,2.3559795118158725e-05,0.000235439561918778,194064.46696853038,216356.9915841106,201131.47213233396,380815.9590520786,3.117733724997715e-09,2.727298185814504e-08
465,1704095129.2182071,298693.6632468004,384764.7100681472,220857.395743371,849676.1961069398,1.2881582618317189,3.847171127084354,73683.33071014496,42476.56499380393,42445.89638324876,3.664358002634444,3.8427800354873454,265.3886779152767,-287.05689597147756,0.0616359875885136,3558279.0135,905229.9210543999,2902985.4268,655293.5866999999,790200.7729304,115029.14812399998,344299.3583764966,344299.3583764966,731386.8145731096,156341.80285254048,17873.35128846953,17873.35128846953,42232.451019578715,12889.052320941777,8164.085532433514,8164.085532433514,35866.301428500716,21711.634984015076,6920.3114508253575,6920.3114508253575,17642.04207125152,21010.701160223103,7507.603419922345,7507.603419922345,22548.587014498193,8904.204425650583,2.768554174494822e-05,0.0002354239579848078,252135.39914967903,191591.8773120169,257300.57366640124,119442.14033937255,6.48893893009998e-05,7.641843272353513e-08
466,1704095189.2487838,143678.20234338552,441457.574068693,270455.12461207964,972710.7746438349,3.0725438296731045,3.5965699523683186,73681.79558823534,42500.66668742177,42467.95305486262,3.6224706885522133,0.3029888971904103,423.4005409239549,-247.67965875744076,0.10503571416650499,2540319.8932000003,605885.5137146,730167.6461,1810152.2471000003,125253.39030459999,480632.12341,389904.29104216053,389904.29104216053,767253.4211494394,191888.01628144446,13298.141037213743,13298.141037213743,68623.95032901743,20840.212135118185,9804.165054608478,9804.165054608478,32523.713870361193,37030.702854047,7610.072402724425,7610.072402724425,50328.411229888516,8021.565817808256,20840.90453198614,20840.90453198614,53981.27806513102,12674.627523661196,2.5896073415595015e-05,0.00023529042797773033,196926.16881539416,124310.35007702101,393047.49219922884,233356.88711875188,4.703683508236133e-05,1.736013293364429e-08
467,1704095249.2793608,130882.79001953852,245534.49508188275,266983.6025791917,495022.2328011971,1.8759876301936163,1.8541297218969297,73674.85720547948,42494.67410179658,42462.11510498722,0.38527964979382884,0.055704440800102784,300.8206170364338,-226.37460501295,0.19890333334604898,1023722.2797000001,216842.3818662,510338.80150000006,513383.4782,143676.2855462,73166.09632000001,234756.14041537003,234756.14041537003,411389.6641330838,212687.32222619763,2250.261443848305,2250.261443848305,34366.14766916178,26906.51590973035,3418.034233193171,3418.034233193171,14639.95769535929,13095.440154041933,1341.551866991064,1341.551866991064,20271.22475419181,8910.892296706566,3768.507122479782,3768.507122479782,14355.23854940111,5383.431992514975,2.3550404839364075e-05,0.00023602811339194272,109444.59312929526,96219.52518522216,252293.22525004472,257117.1059623445,6.89281413528066e-10,1.8207719001819658e-05
