,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
10,1704586202.0356658,180589.29538826807,419687.3336409099,175619.68116086948,282334.6787192029,2.3239878794508813,1.6076482820885054,68421.59810666661,43954.43460144926,43961.19859195415,0.33424227163254605,0.14675017484216038,-31.54458139135067,67.56493241307655,0.09090729506182453,1892497.1864,398012.3548129,1216914.3228,675582.8635999999,180070.2684749,217942.08633800002,357698.0898418737,357698.0898418737,249284.5941914259,138857.68599118356,11510.32153492706,11510.32153492706,13552.12258538651,3995.442809299533,22825.23169221632,22825.23169221632,8121.476464251175,14483.083509540964,24363.060280920963,24363.060280920963,4939.903287077273,11457.72574770533,3290.6302909721226,3290.6302909721226,6436.582191062819,6825.743103140094,4.2487800663128084e-05,0.00022778311969442162,90959.07903302369,149859.80009255343,194180.88794191222,140857.0889872326,0.00024000881109923993,7.907616263550953e-06
11,1704586262.0755286,189813.02725465037,228653.46118054364,187166.96573835862,307825.70017864864,1.204624700884126,1.644658281253324,68430.91606578941,43955.96278648926,43962.61479041936,0.11562881931311543,0.14344059730800338,-16.16484728638524,19.927151356334434,0.08773206442725431,808874.0487,359965.17216300004,456039.4207,352834.628,51546.59224420001,308418.57991880004,198938.96865154972,198938.96865154972,273880.6069810613,139239.78500265445,20100.62874172896,20100.62874172896,10087.669031483754,12633.537216284692,7717.987361893973,7717.987361893973,13660.051791556025,8447.799055971005,1369.6826627769292,1369.6826627769292,6042.572768275159,14218.947926417462,526.1937625940155,526.1937625940155,4154.7996062725715,12626.896537032624,2.2746599703825426e-05,0.00022750042051635874,190170.67009852108,77863.63484877099,139761.94735882446,134844.67939872143,7.138021845784279e-10,9.728784857738274e-09
12,1704586322.1153917,232130.22430061182,169347.71779778463,310078.39816248295,257212.4418120161,0.7295375615476811,0.8295077739573308,68431.57485882344,43958.13357810376,43963.113026315965,0.2728289017164744,0.09015427133745588,-23.519333149631596,13.182069413868076,0.11210586037662845,884433.2472,386244.4361427,194029.7091,690403.5381,11637.938304000001,374606.4978387,139276.02463678567,139276.02463678567,216938.85452523353,243139.57877556724,19968.466092475606,19968.466092475606,18496.778362750374,1521.0800177570186,9287.915339382913,9287.915339382913,9640.829292389888,13450.416761682158,414.9296153697375,414.9296153697375,7615.880983711618,3324.7780837115965,400.38211377039585,400.38211377039585,4520.098647930557,48642.5445237648,2.4691792454674467e-05,0.00022748918566640387,79442.98370163019,72723.76939979522,99700.88278490352,207749.19368600522,3.3920116300748546e-05,7.632475113341574e-09
13,1704586382.1552548,337864.38801435125,222642.3937594736,221445.21064647488,287095.61251147,0.6589696980731115,1.2964634081420816,68429.34710526318,43948.94420549592,43955.608090908856,2.640574407560744,0.19591473650433794,-45.84058438133682,22.929084812830272,0.0683944952597312,1843608.8828,453152.6590238,610309.1017,1233299.7811,110205.6324923,342947.0265315,182633.57952804244,182633.57952804244,213372.76196200712,188045.35756738306,8210.064808959069,8210.064808959069,51260.02487956968,4311.822670728805,6597.419073555736,6597.419073555736,11521.454297132688,11906.999747909314,15343.134671526332,15343.134671526332,6520.356362843504,4460.172316129019,9858.195677390016,9858.195677390016,4421.01500991635,12720.858344325023,3.0333385520948463e-05,0.0002288960543394659,201027.02459649605,244355.52898073703,180191.63032946893,167338.39042208192,5.434267607469645e-05,2.606751703203021e-05
14,1704586442.195118,88379.18670857443,236779.32742743488,261936.70447862011,420390.3739902714,2.679129965386555,1.604931141006184,68426.75203750003,43955.798416289406,43959.99499999968,0.17638567716924233,0.15526375920139313,-14.602093314755667,15.802639929653006,0.0930729811976415,1059161.1879,127237.80679920001,694814.3208999999,364346.867,51623.107200000006,75614.6995992,210615.41322167247,210615.41322167247,306032.37253665185,125897.60063110875,980.6929910739243,980.6929910739243,21970.43044751112,18150.78828766962,20135.145826263113,20135.145826263113,29045.43812601822,9018.900205995431,707.3428836813738,707.3428836813738,51637.3859285071,101483.39902986391,4340.732504743835,4340.732504743835,11704.746951583644,7386.016323981854,2.2747955276239938e-05,0.0002275012710073318,55710.41554611243,73441.88437924946,173744.05470897324,272738.8986109901,9.839689276804706e-20,6.372694832193585e-09
15,1704586502.234981,147256.30529526307,277543.4270316726,261662.01684849756,359025.72655886033,1.8847642990578322,1.3720972225278552,68435.76332954541,43985.00575129515,43987.35258620712,3.332484368709815,30.097524090831445,5.997678519541744,-37.425699826761246,0.00875811426978154,21931132.629,4196318.045175199,17553673.6549,4377458.9741,3966969.1529758996,229348.8921993,232853.81191694865,232853.81191694865,256865.55339875646,198629.51570362682,11375.09268547777,11375.09268547777,32666.397449637243,14648.991229429972,11664.780205245674,11664.780205245674,23826.31709875629,23889.674504559727,12204.869057041364,12204.869057041364,22386.426531709705,14069.789324974077,9444.873166959023,9444.873166959023,23281.032079999986,10424.046085906704,0.0006402883803069343,0.0002932614923145425,217507.2703303827,172717.51260890436,251272.8708658003,207618.94150278342,0.0037542008985782986,0.0013395442255479033
16,1704586562.2748442,266195.75896291254,96404.25680378063,276655.72896267293,200308.4718714851,0.3621554948109149,0.7240351487480355,68472.22891011233,43984.0308910888,43990.40079999961,20.89478035928658,1.1391823993076453,-68.81320992815357,46.67285746382525,0.023342033560098632,9928754.0085,1061645.2775497,2558551.1641,7370202.8444,367341.9857065,694303.2918432001,72166.46108300994,72166.46108300994,159067.0166089111,192189.58819693097,5557.916091260366,5557.916091260366,8268.942211584137,14590.942901485152,10945.530128993365,10945.530128993365,13181.404628217808,21293.621940891062,5335.309811578275,5335.309811578275,10526.154345643588,33806.137746039734,2399.0396889386884,2399.0396889386884,9264.95407712873,14775.438177326765,2.6369821288064864e-05,0.00022960624852001694,138480.64861059038,155247.09488686576,170739.4941960541,202878.45555758054,4.7239600359786203e-05,5.810588092067918e-05
17,1704586622.3147073,181587.36800334658,133923.765120025,239846.7169580567,217108.3309241074,0.7375169682373327,0.9051961756144209,68488.08160227268,43989.03179581795,43994.706075794784,2.7579495119391155,0.5903741967600744,-39.68006190057427,30.133417500493042,0.047391580531670995,3183049.7641,189013.39092670003,1299924.3281999999,1883125.4359,133378.0202592,55635.3706675,102095.80558312564,102095.80558312564,174628.83345055312,192187.07428130353,18415.212049106394,18415.212049106394,5956.827201230047,9045.944253997572,5506.677812535244,5506.677812535244,12352.463047478437,12142.150817343207,4193.856323803677,4193.856323803677,13702.867960270583,12599.645852521617,3712.2133514540474,3712.2133514540474,10467.339264575694,13871.901752890515,2.4063798058658945e-05,0.00022732939619535196,98785.30630489826,85868.83431897331,204053.76188934117,190439.26499658616,2.6974243970036654e-05,1.3916510556642163e-08
18,1704586682.3545702,199650.89345246318,157019.8642339513,182305.24726237715,286263.52660686267,0.7864721340269768,1.5702429354371068,68499.46891566264,43991.54638480343,43998.06718373494,0.33263044600060776,19.368115209023166,-31.948619381810015,35.31456131717715,0.07730819251974476,2248967.0179,234294.7143509,1597003.8886,651963.1293,160641.2966467,73653.4177042,124328.75756164172,124328.75756164172,256912.6619264706,145227.86087034264,9195.012075775607,9195.012075775607,6430.716280882376,4054.8491830881976,16089.672038526389,16089.672038526389,8985.16077230395,14763.824378553923,2741.8371629939656,2741.8371629939656,9525.681192524511,8651.033467892143,4664.585395013535,4664.585395013535,4409.306434681376,9607.679362499981,2.2796726856065398e-05,0.00023260879721157847,48917.26381175721,64688.016792566086,197888.33108091622,126723.7891968308,1.2472673648856266e-06,0.00015118026167362534
19,1704586742.3944333,240923.0187079701,121697.89239170207,279404.1872680562,326207.01256979146,0.5051318593148448,1.1675093911775678,68551.46583333332,43989.9103009255,43995.95898780503,0.9462675602928221,7.8474448832738934,-39.82387567921306,66.18161754619994,0.03494148619904582,7685589.4179,802746.030387,5068967.2448,2616622.1731,349791.6493296,452954.38105739997,91409.13397409064,91409.13397409064,272319.79348044,215198.5795668984,12871.111634171242,12871.111634171242,16897.49221909733,6329.855418749967,7583.628144832922,7583.628144832922,11641.670152083252,18663.88219664342,3013.3515720141213,3013.3515720141213,12070.211596874977,16536.132216203805,6820.6670665929105,6820.6670665929105,13277.845121296328,22675.737869560005,0.00010073119960553655,0.0002452192258482351,104932.07058698992,156886.491155085,293327.0159292967,288311.9600957823,0.000846649709886534,0.0004005842456536565
20,1704586802.4342964,99467.105307423,198772.78104700058,134745.8684456886,278431.7084607465,1.9983770557377085,2.0663469067548643,68582.84163855422,43995.236615186936,43999.402851002764,0.7531520713693429,0.38793282245464267,-21.898415413824125,20.89496292739447,0.06712286681174147,2052101.3047999998,406974.6375216,1060043.6768999998,992057.6279,294273.2868883,112701.3506333,150074.47116922075,150074.47116922075,222409.0666324324,104999.62677052764,32768.4386272455,32768.4386272455,19775.80140476184,5609.310093951103,6914.416640583379,6914.416640583379,12599.928005920156,8959.812387001326,4867.522077088856,4867.522077088856,13255.216604633286,8867.340206563707,4147.932532861883,4147.932532861883,10391.69581299869,6309.778987644771,2.2727581360561072e-05,0.00022729733710399842,99168.25551586725,62832.53466373715,169779.00968271922,121797.53677633047,2.0505620509769646e-09,2.5700805695855543e-08
21,1704586862.4741595,202068.56065954873,187586.35234882066,233149.85799790567,196469.15544738216,0.9283302248333023,0.8426732794713818,68595.64623170736,43997.95124345516,44001.94505917178,5.745211240985549,4.025317620540914,-38.27972153491687,44.43069639492606,0.05285904255319149,4672957.738,1016709.5193785998,2236406.6890999996,2436551.0489,258345.32047910002,758364.1988994998,151493.4246874675,151493.4246874675,146678.36922329827,179018.38024672787,9442.458632681333,9442.458632681333,13586.785626963378,23455.1330304975,10873.47486638047,10873.47486638047,14748.17681151837,7360.405439005313,10976.758530911835,10976.758530911835,11534.497308507807,13859.93431871727,4800.235631379576,4800.235631379576,9921.326477094211,9456.004962958192,7.67845505438775e-05,0.0002353159110755216,59980.277241334996,153377.28188946145,153321.48601684862,169614.006329222,0.0006686796037129321,0.000155261561711609
22,1704586922.5140226,149085.5921724098,122226.1230700199,270268.7833540713,130180.10667633582,0.819838599350846,0.48166904464801114,68601.46104651163,43997.065012722655,43999.90953517576,0.960845867378877,11.844257229889319,-13.180393303497565,34.65895613620411,0.045012820540150544,3735685.4811999993,611567.9537657,2574063.1049999995,1161622.3761999998,161661.9502297,449906.003536,91024.03541532777,91024.03541532777,103995.92092124671,207083.1490801524,8765.065527271887,8765.065527271887,2160.465248346055,16014.439470738005,7183.142039845735,7183.142039845735,7299.268701272284,16225.7020996184,8475.157440716337,8475.157440716337,9251.012009287486,14777.837741730307,6778.722646858303,6778.722646858303,7473.439796183249,16167.654961832015,3.237809719158641e-05,0.00022728789091515275,90752.93049027916,146317.2510236262,125894.8343905432,184764.90605097383,0.0001925324357432204,2.4188362899398914e-08
23,1704586982.5538857,164752.80820321754,114545.9194444402,283018.0193586018,248323.64424233892,0.6952592838548239,0.8774128403735915,68605.42110256405,44000.365524193105,44006.219101796465,0.483431296669082,0.17283847871192334,-33.28025954912088,19.131743368544395,0.08336185104883737,1390065.9581,337219.3323085,426012.09179999994,964053.8663000001,170917.64718640002,166301.6851221,71962.93831685565,71962.93831685565,205958.8175254031,205761.69579032247,14591.838830613551,14591.838830613551,16034.656137768827,15070.99047956991,10547.928607933454,10547.928607933454,8587.846601612946,35534.905294892575,6366.550940776662,6366.550940776662,9817.270729435451,13213.499548655907,11076.662748260747,11076.662748260747,7925.053248118321,13436.928245161234,4.939453207322456e-05,0.000229409295171601,88457.92620434165,108904.69930357736,190970.79070107892,235826.19967917638,0.00031993186702872466,5.0676206882140285e-05
24,1704587042.5937488,240884.00226835936,172731.65585122316,414533.00979305035,244644.0861935649,0.7170740033569752,0.5901679249034955,68627.78901298695,44006.009845559325,44009.165454545095,0.4520051372499282,1.5213511846716476,-13.74012290512372,85.20809563986919,0.07367741913712646,3530432.7103,138435.172542,2788014.2317,742418.4786,87515.9852038,50919.1873382,135821.78691133534,135821.78691133534,204203.90237490364,150159.2743646075,12139.886009182124,12139.886009182124,6819.053889060422,14156.440663191748,16313.16934849181,16313.16934849181,10296.66114401543,242583.0483106885,6441.0229322644445,6441.0229322644445,12588.754802188001,3176.149365122273,2015.7906499494334,2015.7906499494334,10735.713983397693,4458.097089446614,2.3109848482009616e-05,0.00022724168941686587,99346.67231603799,186760.9539781154,196870.89575348195,639737.000326347,7.266538482715273e-06,1.0631685010521628e-08
25,1704587102.6336117,342597.09509781655,156975.6843841007,210824.50163252238,370758.8807533933,0.4581932731778762,1.7586138133016649,68644.27357333325,44010.70960307305,44013.45037604465,17.245707670116506,1.707841633290738,-26.638107315832908,18.70372162940463,0.04498712113409331,5126826.7954,820001.6794741,2277875.807,2848950.9884,462800.10527790006,357201.5741962,122832.28275840526,122832.28275840526,302414.63735761825,150179.83969270167,10631.45996688525,10631.45996688525,34073.806925352255,12732.864828681119,8391.740345870472,8391.740345870472,7297.644828297062,23369.033575800284,12453.492429495,12453.492429495,12698.476499103637,15647.581965813002,2666.7088834445676,2666.7088834445676,14274.315143021777,8895.181569526241,3.4111854832983654e-05,0.00023216132865514855,112688.71457691496,142783.42196135203,299970.46578283113,213978.47840929023,0.00012514800511164088,0.00013816099428740015
26,1704587162.6734748,334066.5638998607,140597.20173043103,259605.4316427059,299882.50255000015,0.42086583011814444,1.1551472581002367,68675.052425,43989.003000000004,43993.85882063881,1.9837822718355496,0.8263863231246097,-35.869972699668494,15.036498018072676,0.0446912651679602,3209451.4143,268932.4252406,735158.8517,2474292.5626,66439.42315850001,202493.0020821,106184.66963739632,106184.66963739632,241890.3108067052,186358.63613976483,13319.098304343726,13319.098304343726,12743.177570235384,10008.690865176379,7723.084501896559,7723.084501896559,24668.21849058825,24001.492197176507,9657.443788942239,9657.443788942239,10615.621192352897,20075.72989717651,3712.905497852085,3712.905497852085,9965.174490117615,19160.882543411775,5.807741200940826e-05,0.00022920155329355328,165185.2537854282,229105.03008662563,180030.4270505937,216883.199960139,0.0003152669254644772,4.1969845893320644e-05
27,1704587222.713338,187929.89101762217,148780.64377945263,349301.17044091906,247456.85238891534,0.791681637092534,0.7084340773223098,68674.75646153848,43983.32959905618,43988.72746819373,0.4207634544903927,0.3271544591897853,-34.629638457989266,41.1643798106801,0.05833333328672168,2587407.0703,149043.4294049,976534.5278,1610872.5425,57407.4868899,91635.942515,116562.75764588872,116562.75764588872,193475.69495400967,299517.69335990556,11366.738631795128,11366.738631795128,14717.36766827822,15180.063844221648,11198.362200449807,11198.362200449807,11430.762446816087,12315.77137004715,6235.712031952429,6235.712031952429,14664.68315436321,12193.921965919824,3417.073269366402,3417.073269366402,13168.344165448112,10093.719900825474,2.3427250760150692e-05,0.0002273588693295549,139269.74347742906,139315.26717792422,223376.62342570318,316731.19574576116,1.2663570557830593e-05,2.1221037619067764e-08
28,1704587282.753201,364399.35320202116,56985.21499079768,507242.86901697726,215441.38016465123,0.15638121881957723,0.42473022948981165,68669.41598717945,43955.62959302308,43965.27918158577,1.0053151688998647,0.6051836758914351,-70.01736431593955,86.77780530899268,0.03560285378296225,5809718.46,670598.9734189002,670461.6366000001,5139256.8234,109604.524635,560994.4487839001,40841.12794263503,40841.12794263503,175642.1309410467,392634.3343247676,8205.275062360119,8205.275062360119,11514.691713372029,25191.799817209227,3991.5024193166064,3991.5024193166064,11144.037898837234,30449.70222011626,2558.9670370396493,2558.9670370396493,8107.175208720939,30218.811495930157,1388.3425294462818,1388.3425294462818,9033.344402674413,28748.221158953722,2.4781359286206366e-05,0.0002277667605699189,42695.32368649537,145019.71953427367,217098.536388344,287886.5810709063,3.689139436078617e-05,7.760931887539405e-06
29,1704587342.793064,160838.33506843937,225185.705874137,368284.3082498987,378944.8951750503,1.4000748377450982,1.0289466227214814,68635.06768888888,43931.350050302,43937.17628282831,1.2547578722394173,1.805680231544075,-53.33980869675117,64.51029374071778,0.0254974446467281,7680490.1828000005,776880.5448028999,3330287.1006,4350203.0822,460549.5573074,316330.98749549995,181483.81835160582,181483.81835160582,304953.0385827967,299395.214746177,14810.44356234929,14810.44356234929,16544.57210331992,18833.277841649644,12308.251471114769,12308.251471114769,19763.902624647806,19864.24080342029,10074.290237180634,10074.290237180634,20968.1405560362,18626.053562575562,6508.902251886455,6508.902251886455,16715.2413082495,11565.521296076458,3.411413616174849e-05,0.00022923158819410322,170681.61606471334,171934.83277455732,306719.1960308628,381209.64191998565,0.00011007591757118717,5.0563253415788866e-05
30,1704587402.8329272,97304.2209807652,210689.82260822327,186598.53827265976,333190.00217574474,2.1652690960844523,1.785598136298817,68628.14678409084,43981.87601063824,43987.14651329259,1.037521649237073,4.2324049136162625,-38.944008369914336,32.53792360498443,0.0314088016906447,5673187.0992,898756.4869047,3533874.4002,2139312.699,727387.9804966,171368.50640810002,166676.26460169762,166676.26460169762,252817.88477351094,154646.09044138307,10627.648027254638,10627.648027254638,14996.238711701988,7635.358685957446,18476.145963293468,18476.145963293468,33045.80514914886,7853.3528024467905,6316.131276930669,6316.131276930669,17536.2338611702,8168.146354042505,8593.632739046836,8593.632739046836,14793.839680212683,8295.589988829739,0.00012539850735264314,0.00022905949402184385,140717.60775342578,95057.82092742829,221713.8216752526,156297.85734459158,0.001035186855116961,5.1909476914993093e-05
