,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
10,1704240604.680125,69521.1227760223,109713.33492976504,125352.27995483122,107262.73947427618,1.5781295029315172,0.8556903752602399,789201.1753333341,2363.89019042437,2362.041917960081,3.4261008317533888,0.5762607548233935,172.9503398406744,-124.41990539410796,0.05086332167721125,2225230.98224,351374.1463080001,1012212.32513,1213018.6571099998,95817.105886,255557.04042200005,84959.97417008194,84959.97417008194,70232.81748821547,92271.31245203518,8024.0165867472515,8024.0165867472515,7257.194155364499,6222.809640620281,7733.608185079783,7733.608185079783,9036.08926961918,9502.702466898802,4173.4528178381715,4173.4528178381715,9453.306899771464,9476.477345081577,4822.283170017734,4822.283170017734,11283.331661305796,7878.978050195823,0.0004308721980728714,0.0004248731383175694,91333.25034999683,66613.56690020894,98269.14342605394,95036.04485737844,0.0001014866748097848,4.412937993707072e-05
11,1704240664.7181375,126863.2796954653,109186.59070500197,151967.83187203485,81291.30848008725,0.8606634714718385,0.5349244473563256,789000.6810000001,2363.20436887921,2361.6252561475376,8.521405430509768,0.38492445093599065,116.26759060838556,-134.4890001233055,0.036845105288197115,2845029.26747,462232.530473,835133.43081,2009895.8366599998,74395.341055,387837.189418,90555.38585700007,90555.38585700007,57250.597298737746,106122.4381213495,6958.871638657814,6958.871638657814,5718.384835908585,10670.20780969528,5878.93433208606,5878.93433208606,6184.357274515778,11409.616200337357,2323.3100350635173,2323.3100350635173,6168.804960685499,12680.865412916204,3470.088842194665,3470.088842194665,5969.1641102394,11084.70432773669,0.0005041217677461367,0.00042591629806651025,94165.86479243399,87506.29655278308,80514.37080674515,108506.808755741,0.0008404811998705587,5.916740382548496e-05
12,1704240724.75615,122872.17062368788,66531.69765475925,99639.52740946818,94481.82438784979,0.5414708417459417,0.9482363761078187,788844.2206410266,2361.7541098266115,2360.028320105829,8.362345424643028,1.7634340226140646,125.51730892914043,-90.40533648365763,0.051928384231167586,1644921.93419,894303.968524,718320.99202,926600.9421699999,674239.046772,220064.92175200002,44709.86303370369,44709.86303370369,58689.60765850882,71250.7418853064,6521.915863579361,6521.915863579361,7764.370663202269,2816.6776507861377,5877.5871323915435,5877.5871323915435,6187.15563107512,10863.202214797686,4621.2007693412825,4621.2007693412825,10076.462576855556,8131.267282728335,4801.130855743391,4801.130855743391,11764.227858208107,6577.63837584967,0.0004539883316008524,0.00043320216801108794,81951.91562714419,90190.44131699107,71092.86640687972,80197.19118498782,0.00030321304398524696,0.0001493324161993188
13,1704240784.7941625,106805.4227197155,47402.92731735769,104892.63340009548,104833.38885143338,0.44382509904721773,0.9994351886615706,788839.8210625004,2362.24588641188,2360.581910569117,0.7117690818637562,0.37388664963450646,115.76853258547717,-84.8519058479934,0.06486513165005467,1296559.6325600003,246398.72991499997,562521.2813200001,734038.3512400001,126753.14274399998,119645.58717099999,32606.710543956637,32606.710543956637,67452.04150630564,70143.46540444803,2392.238891934979,2392.238891934979,5036.6698588428335,4531.7970768364885,2905.291190485084,2905.291190485084,7550.776333513746,8639.151104320552,4775.501700913289,4775.501700913289,13470.328000753676,11720.542842982955,4723.184990067741,4723.184990067741,11323.573152016992,9857.676971507295,0.00042821662928647464,0.00042377538954336505,57054.55285500581,83625.10221280252,61655.71014626472,99505.90833645637,5.3900251697097364e-05,1.3794981045778975e-05
14,1704240844.832175,102063.78692611602,130589.53227492503,75255.68160531865,191828.49375661454,1.2794893880378826,2.5490234048063845,788786.6261500008,2363.3718652037646,2361.717016908208,1.1280607883686642,0.4419467364906414,163.29283446925726,-106.15087590037622,0.05657466913666752,1928384.69736,462363.947558,953194.19654,975190.50082,239041.644385,223322.30317300002,102652.04020535742,102652.04020535742,145064.58700354223,52948.19154887149,9289.583948833382,9289.583948833382,11269.051390898556,3246.397052486949,6717.209623925134,6717.209623925134,9388.210460000011,7741.393085402378,6360.851891572463,6360.851891572463,13718.070116624842,3985.94011227795,5569.846605236732,5569.846605236732,12388.574785548615,7333.75980628002,0.0004264890329521998,0.0004266615068431773,117167.19288904802,102604.22783709732,119461.07848903381,72205.66658421194,4.64883830861007e-05,5.462775764159801e-05
15,1704240904.8701875,112367.44896335549,112257.81336933502,124762.32846824668,115743.74705656733,0.9990243117999749,0.9277139059329542,788719.5424578317,2363.2827948990275,2361.516777493607,2.217282235113141,0.32416419068178737,155.82891633943564,-112.39245215618223,0.05281321592793065,2111866.70194,473971.323999,745664.1238200001,1366202.57812,231862.789915,242108.53408399998,84250.9219578236,84250.9219578236,89645.94833766192,90128.02650449511,6373.742438611246,6373.742438611246,4834.835129032911,4694.611545674866,7172.6727776956905,7172.6727776956905,6076.723992157295,8465.296142422952,5707.956586718681,5707.956586718681,6749.274970276365,10542.507462444248,8752.519608485947,8752.519608485947,8436.964627438967,10931.886813209267,0.0004353711749253096,0.0004244891179164841,116098.94846694946,98667.54311060504,88919.62026963188,102951.92678398661,0.00011079675130661035,3.0825526099498354e-05
16,1704240964.9082,86557.10080499781,132485.00094152783,110039.37903065141,136279.2115491533,1.5306081154450837,1.2384585659211398,788677.8648571433,2363.9263517915474,2362.0811581291705,1.0367397084612164,0.23889868555443566,129.72745609686993,-134.26146558149995,0.060502527938935347,1666043.64273,270897.465115,615936.25934,1050107.38339,105237.061731,165660.403384,96449.12835143224,96449.12835143224,91668.85438157448,71953.48799385458,9401.781039053454,9401.781039053454,6101.261363246488,4040.935696167189,8776.716854879736,8776.716854879736,8820.345830141156,9309.71185083607,10882.517452035612,10882.517452035612,11650.337634191128,11986.68219963077,6974.857244126973,6974.857244126973,18038.412340000006,12748.561290162823,0.0004657936198827617,0.00042716004053018413,111840.87278293695,73727.28613155948,118971.943560847,98499.2913233388,0.0004131573975532271,9.955016448481057e-05
17,1704241024.9462125,137608.58867644702,49006.62145316124,108034.53195822802,76352.08682849623,0.35613054333685773,0.7067377943379999,788652.684764045,2361.9828088077134,2360.267534562201,2.0785175405172853,1.964990874924483,115.7916923338722,-122.07400458616146,0.03869550861172191,2364041.39335,432991.14246299997,900055.09173,1463986.30162,201002.81537099998,231988.327092,30311.295420781145,30311.295420781145,56435.79169442534,81357.04960596123,3406.378612562213,3406.378612562213,4807.586767454357,5970.612707196563,5456.28583384332,5456.28583384332,4748.2897395273885,6843.449297830343,2704.4689773041378,2704.4689773041378,5905.857141879692,6081.462663576834,7128.192608670492,7128.192608670492,4454.561485209469,7781.95768366266,0.0004978730569865832,0.0004415597328238193,66538.73910810651,77295.55989923849,74993.33740265765,108183.25476861872,0.0007019780282267684,0.0002763122008414025
18,1704241084.984225,80132.58743110135,127985.35505566126,119810.27803721113,115782.46279257792,1.5971698800529075,0.9663817219138559,788687.3003975907,2362.1639833333297,2360.2795506912594,2.6762299255724287,0.6886387613238958,123.82632932457113,-138.28776196709404,0.038210697914367396,2611103.12952,666404.6068189999,919428.5719600001,1691674.55756,124674.19412599999,541730.4126929999,96706.65360896525,96706.65360896525,89137.67101618875,85745.42455362233,10079.737529357073,10079.737529357073,4433.443289999966,8108.253199999981,8674.80708672582,8674.80708672582,6896.979184788866,8568.8817927111,7818.6722257350375,7818.6722257350375,7444.381612133326,7743.001957499978,4705.484604877867,4705.484604877867,7869.987689466661,9644.716533377787,0.0005554525063076282,0.0004313364025104144,125060.75881757654,81834.12555135737,115413.06792377746,121005.46128802482,0.0011610520132921522,0.00011527593970583617
19,1704241145.0222375,136829.02841763294,34969.77966338089,108354.61595169002,80167.47708085687,0.25557281278534894,0.7398621311767613,788788.1603875001,2361.2677875586796,2359.4428356164385,0.18047409782551813,0.3950050188287253,95.76845236866087,-86.67937526881357,0.09155038752297098,746929.3532,190349.153171,262501.61678000004,484427.73642000003,86177.40318000002,104171.74999099999,27695.73679734528,27695.73679734528,58095.3227763263,64388.69461701879,1470.315722273981,1470.315722273981,4759.996452828648,6777.003379190125,2939.9290906027527,2939.9290906027527,5965.963259354507,9393.312087030543,1003.0392326082191,1003.0392326082191,4872.683970938978,11779.229060363872,1860.7588205506906,1860.7588205506906,6473.510621408443,16016.376808086821,0.00042847382749196933,0.00042698076571735463,49137.07839932287,92972.51274765129,74435.20036672818,76801.61187384896,8.874288662220899e-05,0.00010156181713166337
20,1704241205.06025,43716.68032010524,152394.48923385283,40855.98545439325,194557.65613835963,3.485957490778796,4.762035573846103,788778.4656575338,2361.850011235953,2359.943813813813,0.2967522402183628,0.2823129237317355,141.6071970252246,-65.29630990139623,0.09225821606989758,654963.86825,407947.855772,413123.39072,241840.47753,372379.067535,35568.78823699999,102289.18545716222,102289.18545716222,145707.35781166286,27468.01999021339,16210.012459141126,16210.012459141126,11614.352352685453,2485.1175094606874,12923.07322147448,12923.07322147448,9539.870392730407,3140.112263033696,10679.17710682281,10679.17710682281,11998.919956876436,3653.602727213451,10293.040989252231,10293.040989252231,15697.15562440449,4109.132964471896,0.0004250111335280525,0.0004233969349228796,81488.17606856381,62524.4316032183,101163.09049386445,50151.940498666525,2.3210618340264245e-05,9.980697662425025e-08
21,1704241265.0982625,142276.63578801142,66910.89449672158,118304.95084438134,82198.27948797114,0.47028729718080425,0.6947999969679628,788778.8715714277,2362.036109253072,2360.1323295454404,0.20559487804579613,0.4473671581214612,50.9518712111894,-57.98414888592155,0.08968453312358302,439945.61049,180568.605169,173227.43766999998,266718.17282000004,86417.76559899999,94150.83957,49815.811719730096,49815.811719730096,49104.27127462651,64360.771338428174,5968.703920556799,5968.703920556799,1624.3152134002303,10421.357213667769,2637.6582063437518,2637.6582063437518,7314.248583010063,13160.48899468222,5643.798203295445,5643.798203295445,11992.96576275363,13932.69134050161,2844.922446795468,2844.922446795468,12162.478654180577,16429.641957101438,0.000435738581367879,0.00042477902994866423,90309.04017338676,95177.1667866511,70679.93243296939,54173.09564909533,0.00018604432044861638,4.238819299320663e-05
22,1704241325.136275,158467.98020316503,34861.51774369209,138061.32668435396,61835.50947579819,0.21999092623631367,0.44788436386078717,788807.8863717949,2360.935586319202,2359.1384605911367,0.4899201793281825,0.16279444527692072,86.28871955395478,-93.3857363771158,0.07209025278561956,964869.5402200001,170002.976058,263820.64292,701048.8973000001,66711.08221800001,103291.89384,24724.24522346798,24724.24522346798,41166.410383398485,80838.9654298045,1457.981127396559,1457.981127396559,4865.779979945717,12505.601726883713,2298.643764426102,2298.643764426102,5117.293071726391,11101.965199283351,3664.716836837445,3664.716836837445,5758.672211704692,13955.485542605822,2715.9307915640416,2715.9307915640416,4927.353829022797,19659.308785776408,0.000427015138408301,0.0004235609128917642,62000.34819300764,77619.70182863346,70440.26363629226,68043.242207161,6.309559895840554e-05,7.607969725856757e-08
23,1704241385.1742876,158336.76109973365,43501.973723690215,129447.65580864596,176681.0543346181,0.27474335979557557,1.3648841551506672,788907.7769506179,2359.874166666655,2358.0282065217466,4.227606576527276,0.6280148893676678,127.82313273628536,-147.95311506098415,0.05161518552778506,1963045.0322399999,368313.905673,636643.8568800001,1326401.1753599998,140086.866156,228227.03951699997,36926.414704796145,36926.414704796145,97158.41608625026,79393.71382031254,803.8955888722791,803.8955888722791,38988.413007268464,9873.927631180552,684.7537167445671,684.7537167445671,18718.77646960643,11091.310109131948,1772.500597622276,1772.500597622276,11355.25301518514,13278.180795138845,3314.4091156548966,3314.4091156548966,10460.195756307881,15810.52345288194,0.0004309964521320167,0.0004237514276383466,70578.56906483008,88496.61232231569,160845.75142501536,90810.81135225158,0.00011264302673103203,9.20979692668911e-08
24,1704241445.2123,69121.91175954779,115555.16694813757,105810.1144897909,157253.3078182934,1.6717588389354114,1.4861840815177079,789099.4178481019,2360.029047356815,2358.124101123596,0.7294050864891332,3.569038513718488,231.69126936423197,-181.43824107627535,0.04725158725466047,2794208.56317,545581.145598,1820513.69813,973694.86504,385440.902093,160140.24350500002,80001.35898055056,80001.35898055056,63374.606186420635,64530.02799932823,13662.611780216273,13662.611780216273,62517.1885713991,4781.946161707054,6190.570981960672,6190.570981960672,6089.4308647246735,9683.413804251084,8673.349451179784,8673.349451179784,12252.683554416346,10458.290939966986,7027.275754230365,7027.275754230365,13019.398641332626,16356.435584537425,0.0006527710370645223,0.0004447204058689149,106944.79995453265,60198.25216121206,147773.41966630274,71644.76920125312,0.0017986170631382672,0.00030457938997570583
25,1704241505.2503126,180425.74827925512,40642.78402344061,120412.74961440699,65104.19826240467,0.2252604432075597,0.540675289542721,789236.1218735642,2359.2877965179555,2357.4048840206137,1.1039728974856948,0.9422438374874113,92.25060601777959,-111.45454130354666,0.04470075748183511,1675433.5809199999,340863.54555,543673.38335,1131760.1975699998,117497.19250399999,223366.353046,27090.53685922419,27090.53685922419,44595.26711130576,88925.14038264412,3697.6973526933093,3697.6973526933093,2585.386340609326,5689.210312535428,2848.576656582488,2848.576656582488,4585.597658618053,8243.772172100089,3798.285469301564,3798.285469301564,7403.045436365631,7886.61213892279,3207.6876856391887,3207.6876856391887,5934.901715505981,9668.01460820459,0.00043840932045930076,0.0004238567743780977,75883.27195888708,86123.14715092254,74192.70463918019,85631.433914413,0.0001650280410917022,1.439773772424812e-07
26,1704241565.288325,146900.9907190858,35059.97451957997,198726.80772857307,60033.38063352508,0.23866397597429462,0.30208999641115575,789173.8299431808,2356.8124920127966,2354.9491885441516,51.89407105787948,0.9137108637126181,163.78155817846738,-170.70172941107535,0.025539451050308516,5809501.75963,729228.77623,1068652.00007,4740849.75956,256883.66934,472345.10689,23053.088201525163,23053.088201525163,38501.88017716718,147442.63445115014,985.2824421050079,985.2824421050079,3187.146402949937,9535.119908551676,4353.1794372195645,4353.1794372195645,4741.561773631496,14243.027430202292,4802.642412801905,4802.642412801905,6997.495778296104,12258.306452683719,1865.7820259283997,1865.7820259283997,6605.29650148031,15247.719485985106,0.0004864669139676255,0.0004283693479261875,36317.33738170732,65795.02619916294,66235.51633049783,115249.54620237299,0.0009971071162242183,7.188583124359363e-05
27,1704241625.3263376,116851.13305718696,63119.01278238865,185270.6429053567,80441.4736890009,0.540166031180016,0.43418359448395427,788916.8929195397,2353.1097145575727,2351.2052521008363,4.780175557025442,26.633016913450042,191.1282267727114,-335.9891167368343,0.012177202285405668,15195297.788449999,2370342.623179,8492511.47115,6702786.3173,821339.509015,1549003.114164,53003.84877810927,53003.84877810927,53284.96786881062,137446.96884072313,2987.820234535714,2987.820234535714,6099.716674833514,17391.70788142719,2113.5386287100873,2113.5386287100873,7765.822414862027,10051.338334814465,2512.447621260508,2512.447621260508,6460.722941056125,10175.746709467174,2501.35751977311,2501.35751977311,6830.2437894386485,10204.881138924835,0.0005754266091485446,0.00048360416480201996,72309.66856747225,68588.63436762546,85339.69762219694,124833.380630326,0.0012091810516685188,0.0009872459004416794
28,1704241685.36435,76849.41255040579,71089.64728790474,113639.85180587527,194917.9418423145,0.9250512779297668,1.7152252378442217,788707.1861874999,2350.78163699305,2348.9650931676997,19.40413021419747,9.909371676267929,190.1145472531382,-203.67422841222847,0.01344241605891498,11494767.55822,977872.8933580001,4656213.81292,6838553.7453,432435.84805,545437.0453080001,53081.670586559,53081.670586559,62998.12739354104,79146.76907909,6007.502371602478,6007.502371602478,102852.77014984167,7440.817596528212,5991.134047894413,5991.134047894413,7992.484601582585,7430.886638486623,3471.431528536228,3471.431528536228,11183.364471612269,10757.002892235387,2537.9087533126335,2537.9087533126335,9891.195225736865,8864.375599535115,0.0004371778551783868,0.0004270734603248196,72420.44585108635,93520.31381812894,404713.1089357866,93916.01614838015,0.00011414637013189634,4.229563766490632e-05
29,1704241745.4023628,80976.42036986837,91880.51172300424,94991.18360384763,82718.8549433137,1.134657611479123,0.8708056032682506,788783.9547159093,2353.1299752720165,2351.2486411889554,0.7862626194054562,7.193443589366464,132.465923578813,-185.15769654567026,0.02282044405593989,5498703.04664,722108.8204950001,4178692.20751,1320010.8391300002,528107.333065,194001.48743000004,62372.65618001267,62372.65618001267,50319.429385351235,60056.85394166167,9839.838010180469,9839.838010180469,5767.232765459954,7154.119710840747,7196.240245231443,7196.240245231443,7804.622002888198,6947.5594368348075,6438.823236063726,6438.823236063726,8037.192402621147,8762.76593809097,6032.954051515934,6032.954051515934,10790.378386993101,12069.884576419412,0.0004839923301270897,0.0004442945750959277,81122.95223869792,77621.09249997369,95850.0838504637,75910.15685560982,0.0006844968627848556,0.00031172023508559983
30,1704241805.4403753,54762.8182448551,107584.24449885511,84305.81787851195,117468.81272069724,1.9645490854364953,1.39336543641596,788811.2100722893,2354.8538813735695,2352.937118959103,1.0821154861934974,3.4550739835583215,149.7363159960343,-134.54907961279406,0.025915904138602463,3841245.81989,304867.597539,2197409.2973700003,1643836.5225199996,244063.079554,60804.517985,78968.07088353534,78968.07088353534,83989.38411199785,49897.74494625392,6868.371497938661,6868.371497938661,8355.060698314275,6014.312841873042,5534.24399067286,5534.24399067286,8382.327956399577,9986.968873080106,7997.195684934923,7997.195684934923,7314.18290173778,7655.943983694092,8216.362441773234,8216.362441773234,9427.857052247682,10750.847233610872,0.00042974363702461015,0.00042774955711025116,80500.83949712936,52712.15960366342,93635.53883302573,82738.0505104229,6.852647751689469e-05,5.302995407861459e-05
31,1704241865.4783878,53561.721572906856,119941.06137893461,85380.62914897435,124254.5389046944,2.239305568542525,1.4553012801989529,788885.1310843376,2358.359299802761,2356.381247524755,0.7255318536969895,5.614844247788194,153.7876546934088,-155.03414584400676,0.018958266960963126,5224307.767030001,538599.923015,3683851.3937100004,1540456.3733199998,361901.909157,176698.01385799996,88473.37584130288,88473.37584130288,89516.77211136099,55484.0728143984,9801.9628390218,9801.9628390218,11624.540401844211,6502.310181775151,9071.154534057434,9071.154534057434,8708.326534792955,8120.18052117356,6284.262341194048,6284.262341194048,6843.2570806509375,6855.2928150986345,6310.30582335841,6310.30582335841,7561.642776045374,8418.772816528595,0.0004924303430291854,0.00043154582708046496,79638.7871260281,52791.90160372459,95813.45474358033,72836.84202421464,0.000699986709433282,0.0001527076654076107
