,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
10,1704413407.361362,305114.06373361475,129972.37655507201,196657.9926894207,150204.6618007555,0.4259796318944731,0.7637862043978639,71330.70098749996,44156.67852644845,44161.6826321839,3.9934486647244425,0.28741917782316717,-41.52035610310032,24.144962974576632,0.04864035805034094,4281732.1623,878335.4778606,1262933.5206999998,3018798.6415999997,356908.1165783,521427.3612823,106948.14515053146,106948.14515053146,121991.2853971033,149032.4055989924,7918.996865700936,7918.996865700936,6105.988560327443,8525.467043073057,4595.059281177934,4595.059281177934,4449.605160705276,13227.704586272072,5494.273459860691,5494.273459860691,9025.369208816139,13265.022385264434,5015.9017978011825,5015.9017978011825,8632.413473803532,12607.393075818632,5.793671375042671e-05,0.00022789238587769375,113324.82829584843,128346.24494809828,159184.01496320657,170995.1898350657,0.00039234372319125874,3.3126187639227684e-05
11,1704413467.3974984,266772.9411264467,141006.32031332067,206417.74321473695,115619.54152289468,0.5285630533513728,0.560124046132097,71322.56374999987,44141.719671052255,44145.94673659649,0.2706963788557007,0.3326415741756389,-21.754026306034923,20.45906892529349,0.05835449229925871,1938496.8383,583528.8735082999,534931.9805999999,1403564.8577,212586.16762070003,370942.70588759996,121658.47621733088,121658.47621733088,94178.85065368417,157442.27410802606,12388.83516847061,12388.83516847061,6374.792457368397,9243.49825118413,4214.96940392424,4214.96940392424,3530.0714243421116,13664.811001578812,962.5457100293736,962.5457100293736,5796.338830526293,14154.439203157835,1781.4938135657262,1781.4938135657262,5739.4881569736635,11912.720650789497,2.7986134110852495e-05,0.00022684116196591012,67622.33559404573,108853.11155851856,110335.02164637424,181498.23581377426,0.00011047963848783813,8.218707629532888e-06
12,1704413527.4336345,202163.53253919192,236188.57830712027,212040.06355467986,169821.3075583744,1.1683045668057477,0.800892551678479,71307.00682142857,44137.35991379335,44141.49883826882,0.9756880790989707,3.5816825187869394,-25.81139853244618,25.468708274258887,0.038051625282768994,4487973.099,1229199.2957708,2774393.0454,1713580.0536,867076.7310703,362122.5647005,196860.23217300564,196860.23217300564,125540.90392524618,142387.7380020936,7488.4353301588035,7488.4353301588035,13918.448490147724,12983.805282266028,10726.46783683098,10726.46783683098,6134.771710467986,18870.999198152622,13563.404434835342,13563.404434835342,10348.713711699533,18977.59839642845,7550.038532289283,7550.038532289283,13878.469720812893,18819.922675738962,7.42008879220298e-05,0.00022740273927727026,198820.05001772262,142058.3912036754,161112.92760369988,189453.81765269482,0.0006530562149597917,2.3861553256507635e-05
13,1704413587.4697707,239353.31831843598,214901.32477246705,133127.33862167367,179815.85025720164,0.8978414265665706,1.3507056636068506,71296.0224303797,44141.91433470538,44146.02371428575,1.060421690235836,3.6647611041901813,-17.183809977869934,8.577484838445598,0.06301050426579323,2117191.5009000003,626610.1816619,1374994.9279,742196.5730000001,135488.8405188,491121.3411431,177009.65205389363,177009.65205389363,141239.0143710564,106293.5137393689,17266.258140955986,17266.258140955986,6207.164853909435,6616.537199862762,11056.595736576906,11056.595736576906,7685.995258984943,5433.721702606312,5687.160341413818,5687.160341413818,10941.054292729666,4997.728678326508,3881.658499626669,3881.658499626669,13742.621480521195,9785.83730150893,2.9771407858266085e-05,0.00023772791739696706,107710.17362130749,143501.32892467984,162092.3399480997,128166.49582678088,0.00011950105587632305,0.0003020171462958021
14,1704413647.5059068,219591.99547239757,248515.3298025449,248695.2257568445,237814.31863201846,1.1317139737626865,0.9562480257041018,71292.36586206898,44164.853016241155,44168.848663696976,4.942229194883471,1.863978077519459,-35.24905771365839,25.87595262358643,0.02975996022680366,6036901.0054,768885.515505,4231486.780300001,1805414.2251,489357.76617630007,279527.7493287,196358.1597318371,196358.1597318371,185439.81618654312,195421.8504728539,12202.34602172274,12202.34602172274,15372.732332830648,7019.925724709963,20610.68859333538,20610.68859333538,17068.343062181066,19909.79837900237,11039.14145393519,11039.14145393519,8796.665199651981,11830.395390371237,8304.994001714475,8304.994001714475,11136.761850812081,14513.255789907185,6.191213119653427e-05,0.00022905031897677111,145451.2170644702,159068.79032927242,200387.78263185482,186960.07108012034,0.00039412185060045334,4.489911706028554e-05
15,1704413707.542043,346612.90740388277,181025.38249038643,441159.2522149574,120686.41919858668,0.5222695941886859,0.2735665603580757,71276.68926249993,44154.49081272086,44159.41959429853,0.9901705205029925,0.38212606537293525,-25.088911607548678,54.44891501476513,0.0404713031490617,3817280.6700999998,821936.9217904,1493997.5463999999,2323283.1237,280729.27580400003,541207.6459864,112291.66608394268,112291.66608394268,97006.38587102508,333446.8388307419,11120.829886978723,11120.829886978723,4701.192782096597,29571.980243698425,12379.111389984846,12379.111389984846,5323.908548527672,26588.22501625449,38101.85111897657,38101.85111897657,6339.4053209658305,29067.942157243895,7131.924010503512,7131.924010503512,7315.526675971732,22484.265967020037,4.364632076430885e-05,0.00022887764404452919,286890.3541023206,164301.5820922687,161249.74325751874,296507.04993850616,0.0002682690832327618,5.209291902611372e-05
16,1704413767.5781794,124017.11216156723,350741.08063576906,181226.0564864406,443240.67856985366,2.8281668111964255,2.4457889067569987,71252.0744390243,44163.62899515754,44167.16749999988,7.867452792385189,1.3484535105595323,-127.12588808982142,14.810130823180103,0.034566860420759335,8454545.3427,2138366.5205354,3690773.3698999994,4763771.972800001,1260145.9873007,878220.5332346999,280771.63132059213,280771.63132059213,361399.13341053243,156069.86395847457,38271.00673451657,38271.00673451657,23590.58668341397,2480.5241685230067,11553.596596370318,11553.596596370318,27362.81897409205,6403.882486440666,12421.081550624182,12421.081550624182,16271.416033050717,6904.4929188862025,7723.764433666091,7723.764433666091,14616.723468765167,9367.292954116294,0.00016132299197059742,0.00023876871770899612,157647.67828977125,95911.47399222034,735191.6636493906,169010.8938084961,0.0010005571479809836,0.00019987347600647316
17,1704413827.6143155,179356.4377802209,242372.57085611756,206993.62276823228,219535.48165080382,1.3513458109215746,1.0605905569207534,71221.12798630138,44178.33436341092,44182.04943946215,0.8795797066303124,5.525703781512933,-9.774460866099439,30.38382341026394,0.053682226252941084,3846075.8332,542821.2907195999,3219190.8169,626885.0163,327958.9174967,214862.37322289997,190571.66143621918,190571.66143621918,164359.70248318926,161078.6051158219,16770.06639657986,16770.06639657986,10258.674720519319,4864.36418368352,18489.315983840195,18489.315983840195,9611.567816810957,13317.771711248444,8918.67707760853,8918.67707760853,25298.17474585906,8115.5790443757505,7622.8499618697715,7622.8499618697715,10007.361884425196,19617.30271310258,4.151221238671041e-05,0.00022775427648710444,107697.04790865451,123892.18165810574,195216.4957082154,158522.60197187602,0.00023922357149296365,3.979097040009856e-05
18,1704413887.6504517,219502.4647091314,227000.02152190596,327316.03845733195,185302.3653884237,1.034157050686013,0.5661267509583989,71193.96515730332,44203.70485115769,44207.832151515104,2.3517549886777713,57.33787156672747,-20.446386091040484,-9.212362193409803,0.0215746873086476,11786688.689859997,1273538.0197017998,9657448.972259998,2129239.7175999996,937718.2323957,335819.7873061,179752.6407022835,179752.6407022835,157511.45125832388,229879.93826582126,12436.660108501193,12436.660108501193,6627.071796471909,15638.668707938246,12609.34106929593,12609.34106929593,5700.7890963616555,19614.373009371557,13379.299970487511,13379.299970487511,9708.282167364925,22735.836138809325,8822.079671337788,8822.079671337788,5754.77106990075,39447.222335391336,3.678493948554165e-05,0.00025042102386797706,147923.88198404777,150621.38317619203,185092.93317951154,237947.1933248348,0.00017587003764928222,0.0006916307058447493
19,1704413947.6865878,258508.60561143456,209019.9822851274,413582.8603848293,166984.28927168768,0.8085610217530099,0.40375050628624376,71134.12570238087,44202.939903846636,44205.920164608855,1.6095684706053643,3.4561134711754833,-27.469800697014623,31.09470438908868,0.032894939479261344,6072092.816500001,941031.1379994999,2832054.9176000003,3240037.8989,273792.3495331,667238.7884664,166083.57683286924,166083.57683286924,123522.02265747866,340109.81772350427,11032.967398565439,11032.967398565439,8513.846039636795,29294.866819124087,11622.47391211851,11622.47391211851,9983.671452991532,15203.866223931655,14377.109569229824,14377.109569229824,13008.175095726478,14710.868040918765,5903.85457234426,5903.85457234426,11956.574025854752,14263.441577350395,2.2807530908841944e-05,0.0002264710021156769,160205.8296643243,174458.76950167556,188208.58013522087,322393.1262853313,4.1028588216411825e-06,7.393983827337105e-06
20,1704414007.7227242,213156.48998586115,329183.87325678515,409397.3724993896,170449.57422554996,1.5443295828272467,0.4163426188716053,71118.75449350651,44186.05012224955,44190.64898383387,1.2377889577302754,2.2819653977878986,-25.904754377506617,27.859385500365182,0.0499824855206309,3666600.7324,1186361.6786126,2341343.8612,1325256.8712,854984.9774396,331376.701173,275315.4609226386,275315.4609226386,145544.62782775052,301606.7073751835,12744.159034412676,12744.159034412676,4301.8142812958395,66338.461220049,12260.914844476416,12260.914844476416,6955.722902567206,12165.802686919276,13933.360297174673,13933.360297174673,8757.445007334964,14392.43248826419,14929.978158083215,14929.978158083215,4889.964206601449,14893.968728973126,9.772003606635172e-05,0.0002335082402198231,165857.5621488055,188091.16546044467,205574.15960433567,246659.78565913162,0.0009801839156563887,0.00011449812007244325
21,1704414067.7588603,94287.30383749396,419094.79575524695,125622.86311503344,402024.3432957677,4.444869867925857,3.200248213795543,71095.75116666674,44217.71720490009,44221.05892523355,1.4934023382676418,1.571935501640243,-48.76041086449597,25.583730863775983,0.038685341999662816,5166483.4441,835115.8224239,3716526.7403,1449956.7038,649752.5482861,185363.27413780004,361215.1831256732,361215.1831256732,334489.57783953287,84707.13302416475,10386.05865630445,10386.05865630445,18980.052592093627,27174.990865478732,14961.46451904226,14961.46451904226,11581.654924721572,5545.221992093536,16814.873093221504,16814.873093221504,15690.047372605768,5506.047243095757,15717.216361005616,15717.216361005616,21283.010566815174,2689.4699902004395,2.4199454770011176e-05,0.00022690947346100767,138365.468399169,106675.00752803498,222015.51049964424,140419.504690539,2.876034037144544e-05,2.2650080389636142e-05
22,1704414127.7949965,235132.10220223924,225600.0914636488,233053.6892262124,214993.5861884524,0.9594610406264651,0.9225066846282359,71112.4906375,44213.01039260955,44217.17918681334,31.24109279813516,4.158725240403916,-82.94721098887416,53.27059411348045,0.01795892483588253,15302426.5725,2947821.4613320995,4759137.8433,10543288.7292,707074.6769087,2240746.7844233997,179220.73401708037,179220.73401708037,162655.37980531144,173162.07297217092,11761.520288899848,11761.520288899848,10300.170724134101,13743.415382332558,14025.063693162609,14025.063693162609,11994.204739376548,14682.017221824462,8495.79150236089,8495.79150236089,13751.894287067098,17774.34109572749,12096.981962145284,12096.981962145284,16291.936632563486,13691.842554157078,0.00023207393044912358,0.00026952425322439446,120015.43533525254,154685.7731491898,213481.38164178486,178535.54113696775,0.0015243244781297462,0.0004716987822910824
23,1704414187.8311327,301384.82785784284,159350.3139798795,422238.5187820076,163657.13427270507,0.5287270600597115,0.38759404221289817,71147.57683333325,44198.26548347616,44201.39737529684,0.208940167243758,5.202685330346295,-15.209755498884945,18.140635094432007,0.04433086604916723,4811533.743600001,891310.4410927,3131031.0956000006,1680502.648,539941.9379112,351368.5031815,123037.68904023786,123037.68904023786,84213.56268678079,223421.46571909433,9309.703179383869,9309.703179383869,38130.07491175027,148073.45401897168,9538.647874021113,9538.647874021113,7922.532385556937,19530.146668543366,7225.093903138974,7225.093903138974,10475.944675275357,16817.59353341493,10239.179983097869,10239.179983097869,22915.019613341654,14395.858841982834,2.5311001154123586e-05,0.00022708382200498076,147679.40976418907,173779.6295093494,264833.38775088394,761067.6898590486,3.431698174936534e-05,2.373913242789346e-05
24,1704414247.867269,158055.75189406262,351820.94591092155,957812.1350164687,218318.56097246354,2.2259294058892,0.227934636648459,71216.22679487176,44201.67918313633,44204.10748792243,0.5099606501394803,6.102001193427656,-11.654920603357416,79.99620922273775,0.0655619470419082,7193108.586100001,464775.64223759994,6402267.48,790841.1061,259631.99128409996,205143.65095349998,308057.7278487599,308057.7278487599,167337.12774874835,212970.2008309624,9625.345005993693,9625.345005993693,13935.405496442621,714902.8101584838,17634.582475738338,17634.582475738338,13566.104749407037,9070.988109749662,11181.897157926074,11181.897157926074,6880.756157444081,14167.801468247682,5321.393422503418,5321.393422503418,16599.166820421782,6700.334449011868,2.939809896279337e-05,0.0002277259177890194,131054.87930575623,136853.41380097432,245207.01540761202,1634001.068813397,7.816760691727936e-05,4.105303474913067e-05
25,1704414307.9034052,163911.29003138683,239598.70097669016,135203.33550264424,261972.4486639424,1.4617583750991783,1.9376182376715023,71221.29697468352,44229.989963942564,44233.39809734518,3.9200371019177345,6.257609758974395,-34.060213673659355,14.703749949497078,0.038039999916439964,5708206.062,694717.7013297,3679569.8258,2028636.2362,415674.5841815,279043.1171482,187346.2753871713,187346.2753871713,174695.0571616587,104631.5127182693,12783.30486785538,12783.30486785538,16348.151335456732,3561.4861804086495,11046.207221314166,11046.207221314166,20209.98377668268,10845.06705240381,15378.192858323802,15378.192858323802,23843.711857451886,9725.282933413431,13044.720642025783,13044.720642025783,26875.5445326923,6439.986618148989,5.38218864928953e-05,0.00022799339376577892,112181.95372131412,101573.6158700432,219181.81442289535,125239.37911776616,0.00032021368933184656,3.91759364281103e-05
26,1704414367.9395413,195622.64619645962,274001.29157631315,145831.6365212677,371098.15740746475,1.4006624330249553,2.544702687700722,71203.07905128211,44234.26964788717,44237.06323308243,12.043706767378264,8.460433790727917,-61.917659742212,-3.8241829910937235,0.040683423857326095,6184544.675100001,936951.8638642,2725641.9577,3458902.7174000004,381039.1383991,555912.7254651,207182.53219627065,207182.53219627065,122212.89198464791,119537.24669676047,27906.746293796397,27906.746293796397,9309.398574366192,4668.327102112638,12988.61156923013,12988.61156923013,29215.74187887326,8925.657359014129,16247.211120451817,16247.211120451817,181173.03022633828,6126.694609859161,9676.190396564438,9676.190396564438,29187.09474323944,6573.710753521161,3.9545770862941725e-05,0.00024549428141738047,125624.49309316289,144362.46689046483,409777.70618460764,125200.8969957525,0.00019426186422448195,0.00048436098171080225
27,1704414427.9756775,250941.2268283323,254443.88227078645,242455.69316342517,161007.42901452063,1.0139580709265055,0.6640694920947678,71180.51700000002,44239.41342465726,44243.910967741875,10.838390961067828,0.832194771121409,-92.56105388939007,35.99218537716088,0.06562472641859325,3965559.5535000004,874158.9457314999,1528767.821,2436791.7325000004,366216.44159309997,507942.5041384,234431.22985385178,234431.22985385178,134206.08229095888,200010.78104917775,4280.882285927052,4280.882285927052,4257.6326063013785,10557.79433630135,3265.0258001191005,3265.0258001191005,3867.496289178123,14634.490252465794,7670.327917620349,7670.327917620349,7537.545543972577,9483.309948630167,4796.416413268477,4796.416413268477,11138.672284109593,7769.3175768493065,6.158873444439932e-05,0.00022728163932158593,117687.66612890382,114896.85859096637,141596.68809715472,138864.1054342369,0.0005270130170798477,2.6454464810413992e-05
28,1704414488.0118136,167001.92642932013,267552.24674522725,155027.6218139944,220563.61532133166,1.6020907810213962,1.422737527290258,71180.19811111108,44219.13369565205,44223.38741336625,2.2610640129692645,1.485939457088291,-34.33233095095846,15.14466276550478,0.05446957307550498,2740504.7577,1208104.7372177,1171687.6663000002,1568817.0914,557296.6991529999,650808.0380647001,213712.5995024167,213712.5995024167,154034.47031086986,127470.12500040764,12777.421816136168,12777.421816136168,11383.973162635795,2674.075616168471,14781.908018478647,14781.908018478647,18505.96079103266,5699.948732201072,19313.331433172272,19313.331433172272,17198.782085597904,8035.116688451026,6966.985975023503,6966.985975023503,19440.42897119563,11148.355776766282,2.983259147526226e-05,0.00023413531446375208,157404.41004753773,153259.91990532313,206443.38821317756,123828.93859592018,0.00013527682937498117,0.00015314972671882668
29,1704414548.04795,199742.4251410102,292811.3049618571,244402.94937286575,129882.16251097563,1.4659444770190608,0.5314263303460588,71178.20905479457,44214.6491615858,44220.67956250011,0.49949625562046746,2.868470642654447,-28.098420442700593,36.575267018992776,0.08884162888447804,1791446.7639,506761.97108760005,1079358.9233,712087.8406,386796.75841340004,119965.21267420001,236234.3461817464,236234.3461817464,112860.08883734744,213527.30204298778,27296.765110117198,27296.765110117198,2647.8552492378053,6457.678763719425,14947.994990881907,14947.994990881907,5361.017375914624,11105.298673018297,9897.6333579022,9897.6333579022,3069.2712874999875,8301.177120731638,4434.565321209368,4434.565321209368,5943.929760975578,5011.492772408523,2.2613854250279064e-05,0.0002265141371790418,196233.7288488777,148377.6714606351,99526.67441575538,162860.49191849484,1.1600309545379921e-09,8.829465178780984e-06
30,1704414608.0840862,186146.91157261882,235947.4884837186,271368.7714512387,179024.97025736657,1.267533726401213,0.6597110245956762,71173.18647297299,44213.84810951752,44220.72177033454,1.8996069526547892,0.1866961679006292,-49.25787271659775,37.24720517019536,0.0467155104211226,3321049.334,1098620.2224909,1257215.1954,2063834.1386,462485.03347850003,636135.1890124,201702.19021514966,201702.19021514966,152041.1211116039,215764.60500899598,6093.9165238289825,6093.9165238289825,6552.8269835722895,11782.053415254315,10733.492287530136,10733.492287530136,7869.496114863144,12885.848453063936,7349.740313288989,7349.740313288989,6162.629346284198,11220.000124511122,10068.149143921273,10068.149143921273,6398.896701043004,19716.264449413306,2.5427397001711134e-05,0.00022705803769769705,149010.09070611815,125060.4852316541,204691.61243315178,207195.16822686122,5.642556137135302e-05,2.4496609045763123e-05
