,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
10,1704499806.3683114,151089.17045543133,77218.39432635142,200811.85559598755,263584.2984863782,0.5110782863761205,1.3125933113066903,67330.73980263164,44187.226293558386,44190.67990566037,1.480636792661198,2.2637381940317503,-26.46476333526181,16.92253983235679,0.02580121521734529,7298344.1472,806110.1119679001,2119573.4971,5178770.6501,379508.0073881,426602.10457980004,60011.36083765474,60011.36083765474,196101.28845068655,146290.60241277702,3107.746865881346,3107.746865881346,7359.737514255557,10553.287284266085,8431.382239945298,8431.382239945298,22367.032195036933,14940.849111404374,2426.9577292004196,2426.9577292004196,26979.403821752963,13392.424539809883,3240.946653669611,3240.946653669611,10776.836504646246,15634.692247729648,4.4826636803606626e-05,0.0002275041531285061,92146.35349402373,100474.21446567358,299775.737567629,174277.97233459435,0.0003378078250553442,2.2027452029562718e-05
11,1704499866.4051425,114355.78723535042,103136.37885815171,220834.87615217332,240188.4743437068,0.9018903314957856,1.0876383229349935,67330.34816250004,44175.84050343291,44178.9352289158,1.5783987629605944,0.6515181417336859,-15.613431925419746,22.980317039334317,0.05010050265633281,3457837.2508999994,653780.7567007,1587128.1286999998,1870709.1221999999,183356.80877,470423.94793070003,88514.6206594048,88514.6206594048,198805.71256830645,187286.2523882158,5573.864290221932,5573.864290221932,9768.957246224181,14839.09282276895,1760.8656213698814,1760.8656213698814,9968.854222883281,9701.907888215197,4988.394662922407,4988.394662922407,11169.248582379914,5229.96568604113,2298.633624232775,2298.633624232775,10475.701723912967,3777.6573669336376,2.3780723544885945e-05,0.00022636808020078656,87996.94848463159,101599.89185804714,209952.3661712872,205839.6913505377,2.3335739457095327e-05,3.2515106752819575e-08
12,1704499926.4419737,117514.21669801309,99818.91111025334,216011.83924285704,278100.2014181596,0.8494198737397622,1.287430366747158,67338.44573493965,44182.640435835216,44185.86171990207,1.244544238487422,1.146032869506727,-30.958482422815088,9.192108107836502,0.038891644919821236,3952269.2592,561498.9727659001,1769202.8438,2183066.4154000003,252112.13115200002,309386.84161390003,73781.86664069336,73781.86664069336,236748.1061245764,151299.046756417,10706.850361875491,10706.850361875491,12258.878766949056,12141.722443099328,5220.536126924074,5220.536126924074,9353.001334019411,12061.228218038752,4231.305272729495,4231.305272729495,11885.689239709425,22794.496227118758,5878.352708030955,5878.352708030955,7854.5259529055775,17715.345598184114,0.00010086741840678651,0.00023455364146856476,83450.86835367855,112430.89262391528,260926.01334987974,226385.37295370692,0.0005530433816851169,0.00014291632830032696
13,1704499986.4788048,159256.3728273995,101755.80926493696,301930.4153904934,161316.36383152838,0.6389434058957183,0.5342832507380691,67334.95672058815,44165.57322502997,44168.395450346645,0.49152159324626,1.204778672780569,-12.483356226121451,16.23055195791351,0.05512730617804721,2534525.1824,1125447.5031556,1002753.5497,1531771.6327,464639.22782150004,660808.2753341,76944.97835334575,76944.97835334575,119721.78597821925,224272.5636450057,7402.556861788932,7402.556861788932,8413.493478218965,16133.724705655872,5355.133941245033,5355.133941245033,5808.81955728038,17058.38074909747,7159.907407248003,7159.907407248003,14985.55839951867,27145.968186161364,4893.232701309219,4893.232701309219,12386.706418291225,17319.778104572775,5.1346403257732205e-05,0.00022696564686649158,73728.01181326216,122845.70863481249,181923.420580602,163578.7367451387,0.0005257359390979826,1.1101278731219564e-05
14,1704500046.515636,165004.86482958097,82080.76018098304,263343.95602975006,249202.8351152011,0.49744448605049946,0.94630170698525,67335.97550632918,44130.9295331158,44133.3122899159,5.1112107332646195,1.7859517732318313,-21.8190881957753,9.257490234690282,0.028511705662836256,5997868.1686,1024484.1637415,2187173.096,3810695.0726,188265.4703664,836218.6933751,66214.2321881591,66214.2321881591,202392.27508403923,210694.36296069543,3844.586718706523,3844.586718706523,10419.105096742778,13187.009960477706,4186.402159742225,4186.402159742225,13509.719571552596,12390.049069381124,3159.279130873955,3159.279130873955,9795.665171878372,15695.527690662317,4676.259983501051,4676.259983501051,13086.070190988077,11377.006348534274,5.8462697159863446e-05,0.00022733670963584793,82636.28583032617,104171.75012657086,247120.23150664644,198639.02250862462,0.0006321008046851592,1.2923752896833147e-05
15,1704500106.552467,145519.86061868808,79069.40428981504,292887.0807831001,163215.97362594208,0.5433581639897525,0.5572658691177061,67341.34008749996,44108.44811625388,44108.025245726516,54.152784137317774,9.622423429392317,-39.509164331327575,-13.148045009678754,0.016360928973213573,14703046.1613,1319104.8119755,4574819.856,10128226.305300001,276822.4467178,1042282.3652577,67751.91471399747,67751.91471399747,114776.10881872977,239094.46947352,4938.94740792842,4938.94740792842,8069.876935199149,12320.41019666309,2325.5104878576926,2325.5104878576926,7872.030986867578,12974.755446609246,1713.8755446534185,1713.8755446534185,17364.80732271259,15087.097620344448,2339.1561353779816,2339.1561353779816,15133.149562432727,13410.348045963408,0.00023899011961443095,0.0002611496734780122,89853.04786085481,96030.023864829,172424.16009992122,240587.19744163044,0.0017727419046029876,0.0004683925763830635
16,1704500166.589298,92008.00342070116,94679.36985761033,164922.22069044088,293341.9526751045,1.0290340659246187,1.7786684623032547,67296.18299999989,44075.884086134596,44076.27867456886,2.8625800085304522,2.105410906017361,1.081907430857082,-13.453503376843875,0.033024363211487086,6038006.999600001,912644.9452136001,3524551.1938000005,2513455.8058,375407.6091953,537237.3360183,64614.83714273429,64614.83714273429,230708.3345517856,139949.58972594523,8038.48728764006,8038.48728764006,11596.630732983193,2457.232331722678,11831.46664608664,11831.46664608664,14813.554739915977,4380.778875315121,4823.62960027953,4823.62960027953,19966.754606197417,5961.701931722685,5370.949180869852,5370.949180869852,16256.678044222572,12172.917825735252,6.850190849653665e-05,0.00023712782978636455,53922.487413729046,92310.8602559261,188419.1539790238,138528.81868408862,0.00047189497126549977,0.00017731545050614966
17,1704500226.6261292,195965.43684120922,49928.01907607895,216526.5308481083,209739.40132345946,0.25477971973463676,0.968654513153356,67330.21173333333,44089.958594594325,44091.90822463744,0.5405461825255489,0.9445296802437567,-8.39995586048245,7.737815428305571,0.047421677203118046,2541702.3305,421756.26167230005,963156.6354,1578545.6951,157329.0196246,264427.24204770004,37599.26401059321,37599.26401059321,170123.19315394614,172069.8248329729,3753.031575429737,3753.031575429737,10868.206396648677,8454.590708000036,5583.625139774872,5583.625139774872,8234.775074918905,24639.804977297434,2118.9950152275264,2118.9950152275264,10770.31373772959,7813.250038270235,873.1033350536267,873.1033350536267,9742.912960216105,3549.0602915675768,2.372069444694775e-05,0.00022705416678883136,34840.76044817798,125529.9017694711,145634.34025324738,168289.86320942672,2.1176985484679228e-05,7.454399055200159e-06
18,1704500286.6629603,231967.2830839863,47363.80231546675,210621.16641018406,186192.0714131097,0.20418311447101,0.8840140551235065,67340.98335135127,44061.165167930645,44064.13792147799,2.4676591451381116,0.5461757977105951,-16.729175398628335,22.706565361363314,0.041199445889597126,3608839.1879,323294.184917,1344664.9164,2264174.2715,109563.5033741,213730.68154289998,38284.28379588684,38284.28379588684,127871.80112188532,162535.23185828794,1143.1564392718205,1143.1564392718205,28832.04282437694,8932.276491657707,1535.468684874132,1535.468684874132,7988.06624637053,10115.370060996771,2730.4970374776003,2730.4970374776003,13192.214408992466,15626.165714517898,3670.39635795635,3670.39635795635,8307.946811484273,13412.122284723831,3.396228906233395e-05,0.0002269572358648243,39700.0009330736,165629.45917964858,176520.25774070874,177728.21954076903,0.00014436670347669096,3.630311179948694e-08
19,1704500346.6997914,139176.26736721746,96238.06326481143,238604.35311946712,141339.7482115875,0.6914832901135844,0.5923603084509523,67340.86688461555,44063.403244496316,44064.79445601857,0.45947967162686665,13.116783219193913,-8.46721346046311,-3.5520787630883146,0.03251633989525257,4971079.5147,439034.1342559,3066800.5702,1904278.9445000002,241765.1893829,197268.944873,72967.01673871669,72967.01673871669,117321.88050023165,188427.4901128622,5355.787286951622,5355.787286951622,10381.191033371919,17421.6565929316,6560.693949371755,6560.693949371755,5352.82784298955,16137.52137670925,6431.656988441913,6431.656988441913,4747.283318655838,6162.166101738089,4922.908301329403,4922.908301329403,3536.5655163383535,10455.518935225966,5.919283033011991e-05,0.00024561061269601,80384.08379678866,146613.5537187153,122274.21311752706,171695.38389913063,0.0006242040103731026,0.0005330680496371792
20,1704500406.7366226,130443.07296639742,107239.94027469974,193727.71808943717,311951.3631422501,0.822120621938469,1.6102567367165979,67334.7517402598,44103.0033295061,44103.84686926635,1.4274527451016266,15.457912927481255,-1.3970624449112923,-8.091706095794853,0.034540822206374604,5500293.087,735880.3960918998,3645260.3844000003,1855032.7026000002,460970.7635120999,274909.6325798,74847.78169863053,74847.78169863053,207360.20439885184,152589.76752307656,10532.672354852264,10532.672354852264,44233.9632421354,8135.936890929975,11263.985320949312,11263.985320949312,15232.986821699256,7730.237726636079,5095.850429715389,5095.850429715389,20334.766263720012,8892.485107692308,5499.650470552266,5499.650470552266,24789.44241584387,16379.290841102178,3.749316188922454e-05,0.0002493981207976931,75664.14680133596,146833.50589720224,245929.19996100356,188060.9994523519,0.00013280026345589182,0.0006686478571277854
21,1704500466.7734537,135467.8542051087,73054.14715554596,109545.91146063263,213330.09399727345,0.539272933672784,1.9474035238087146,67341.99366666669,44108.789149399745,44109.040151187815,12.610726395985651,10.914233148464747,-30.805586870994755,-12.404744907088528,0.03553520281730233,5451657.2424,681919.7873919001,2371489.4747,3080167.7677,311606.4036456,370313.3837463,59957.629240462855,59957.629240462855,164815.09760806945,83229.83610207202,3104.683489401097,3104.683489401097,17143.413937186488,4959.342140458013,3785.0755559999825,3785.0755559999825,6952.887630861463,9299.605143075229,2698.6716429645962,2698.6716429645962,9692.738672519083,5424.667853326081,3508.0872267175037,3508.0872267175037,14725.956148636898,6632.460221701178,6.0627407359987465e-05,0.00022868997586238736,66356.655839754,111562.2848641697,172486.73610974924,113246.7723796288,0.00036491203607442893,4.36285184121271e-05
22,1704500526.8102849,200701.80611601434,67613.35438766891,196900.21470671898,137870.47524053755,0.3368846334575856,0.700204798892141,67368.13919999995,44075.18673012332,44076.5712162161,0.962262071049074,1.7524278722515938,-6.615581369087018,4.550436168766842,0.043953079282363486,2961763.6631,567859.3635402,955124.351,2006639.3121,181493.02660019998,386366.33694,47830.91697412864,47830.91697412864,119016.2523330348,160638.60513583422,7277.258396155822,7277.258396155822,4354.649811198215,5254.306408174705,3845.1493232817593,3845.1493232817593,4292.2404802911615,10425.042534042548,4522.07672911438,4522.07672911438,4946.0934324748205,6771.868255095221,4137.952964988285,4137.952964988285,5261.239183538642,13810.39237357221,2.2687791621341346e-05,0.00022739338271701858,69012.51078171348,125517.75561653942,114717.8162409544,147525.28901075062,5.702014862577333e-09,1.5193812618687975e-05
23,1704500586.847116,135579.0739225125,129416.71149188517,215396.5248996006,108902.72487669773,0.9545478350578697,0.5055918377859571,67368.43260256418,44066.65512649811,44066.82763888893,0.21731629910954214,0.8487683607360189,-2.87187932585564,0.6453902700861558,0.062486458321412405,2086178.514,466141.42923650006,738110.5970999999,1348067.9169,240133.54927620004,226007.8799603,99736.08272522394,99736.08272522394,91285.73968735003,167436.37161185083,6648.740279903544,6648.740279903544,2768.5441235685716,21075.42165299596,9400.690435267177,9400.690435267177,6432.250700266284,9742.983945805507,9081.998057683832,9081.998057683832,3454.13748628495,8004.753739547291,4549.199993806576,4549.199993806576,4962.052879227703,9136.993949400874,2.4125369348913687e-05,0.00022843998949658248,112462.34648873279,139615.96400833578,85098.93976826766,145383.0973946168,2.850758395951961e-05,4.1409934422040506e-05
24,1704500646.8839471,242550.34118064446,46345.54126591109,261653.69439432176,201644.03028064859,0.1910759681487905,0.7706523339844902,67374.21979518073,44052.44837775254,44054.331388888735,1.8844528526156414,1.5135647474680396,-5.327968518948626,5.396054642095706,0.03896274125663265,4760658.062899999,928488.1479023001,2305474.5127,2455183.5502,282450.1816662,646037.9662361001,35648.57921239873,35648.57921239873,153816.06959826182,216350.51361089255,2596.8560670670677,2596.8560670670677,6357.926561993013,13558.47065422941,1452.9914594691363,1452.9914594691363,8932.443904403233,7596.674709965182,3280.7163057014454,3280.7163057014454,24175.268476245656,16069.236280880796,3366.3982212747073,3366.3982212747073,8362.321739745075,8078.799138354614,3.5728826832456005e-05,0.00022700214551927902,66223.3604431409,158524.70288595784,195952.530239605,158571.84074868527,0.00015528189364549995,3.916084744522834e-08
25,1704500706.9207783,139581.97152427255,106799.78875921604,162348.84040454114,237853.03816426432,0.7651402798866768,1.4650738346611019,67411.2499176471,44032.9980256664,44032.97111553788,5.080259995883041,9.671657420557775,-39.41449426861882,-21.755313321562824,0.020447332376331378,11613147.778700002,1351448.2885845,5015411.7372,6597736.0415,635986.3345134,715461.9540711001,82403.57796007197,82403.57796007197,179140.8656861798,126568.36660325785,7074.141898298183,7074.141898298183,14059.956341066132,7625.100258144122,6945.0459697179185,6945.0459697179185,14169.193653109574,11102.821689338665,5420.710307873713,5420.710307873713,16672.307719348457,9980.514171075956,4956.312623254194,4956.312623254194,13810.714764560764,7072.037682724548,0.00019345587377182126,0.00024212012801521726,97998.87535036595,92022.37128025737,170783.70874072853,157743.64061190828,0.0012342923947946797,0.0003111519384662065
26,1704500766.9576094,148189.56980959518,112930.01225610188,208747.5337675237,220883.75680233634,0.7620645123756189,1.0581382822387182,67413.17245882358,44065.39813084112,44067.58749435659,1.2281182641874033,0.8378782772443358,-16.403560955039215,13.358331785133666,0.04495498871141507,3108128.3358,817588.1350171,1413650.2228,1694478.113,377835.92261560005,439752.2124015,95110.23086421633,95110.23086421633,173683.1949245327,175072.29688761692,4437.004525882153,4437.004525882153,8476.77780759347,4374.189081425271,3668.8711592248274,3668.8711592248274,11160.088265537404,12190.75328901865,6104.546463827082,6104.546463827082,15648.854434696259,8421.119875233644,3609.3592429516752,3609.3592429516752,11914.841369976644,8689.17463422898,4.5079789287906436e-05,0.00022905613695987605,88794.59338144792,124004.55802693714,166945.57747355397,215251.8654821383,0.00033840531726625326,5.4832521654315785e-05
27,1704500826.9944406,125419.59361190004,117481.63247408993,208949.59439962826,195638.4374837469,0.936708763685095,0.9362948899033372,67413.02214102558,44060.13387096756,44060.988562340804,1.75451456197003,1.4968932278091005,-13.644958310700781,7.246482964240038,0.06354082705233788,2296969.8632,752343.8840180001,945567.6213,1351402.2419,338740.86805210006,413603.01596590003,98636.37259684264,98636.37259684264,150451.9513356079,168146.50513126556,9566.731122248308,9566.731122248308,5911.111729900745,2843.0139908188753,4591.869233196433,4591.869233196433,7734.113317369613,14594.993460049587,3028.5212508285013,3028.5212508285013,19856.75565223327,13064.845501861013,1658.1382709737875,1658.1382709737875,11684.505448635242,10300.236315632726,2.269581434488562e-05,0.00022696254543117707,95897.78279678279,89548.53869447472,175473.74906260576,169273.162558553,2.886800135277881e-09,2.6419983548680473e-08
28,1704500887.0312717,180882.69590275743,117455.53794736361,164787.16983502972,194103.2629676925,0.6493464582731989,1.17790276489372,67420.80403658534,44065.049053254705,44066.561931818076,2.49413540350726,6.3015040097498325,-5.608381861039696,9.3161767224591,0.044141896898128634,3663259.9679000005,1053120.9341805999,1828262.5747000002,1834997.3932,428726.187404,624394.7467765999,97615.83017354803,97615.83017354803,147733.50388331333,147025.0435255622,4810.171165281818,4810.171165281818,8869.687350177473,2722.723667573982,4844.517770151248,4844.517770151248,8104.202077988203,5222.726293846173,5708.930892955033,5708.930892955033,15942.2876979881,5539.363676568044,4476.087945427539,4476.087945427539,13453.581958224884,4277.312671479292,2.653253390301593e-05,0.0002371418852387841,106335.92089203729,131847.70151017513,179655.52833002523,151155.44921818306,6.167941346827446e-05,0.0002223293542448381
29,1704500947.0681028,89186.50754874141,125248.02934311518,305318.9020503066,157204.4664363191,1.4043383106426244,0.5148861252305202,67430.10044000002,44040.83202454041,44042.75061743343,0.3352026898998151,2.214185095567492,-11.172626563358309,9.709961894670394,0.05462812208445617,2450639.2028,408334.5820034,1347933.7763999999,1102705.4264000002,204213.697722,204120.8842814,100802.34776422006,100802.34776422006,120019.8138231902,243095.620928589,11846.994336939964,11846.994336939964,5166.832453619628,13600.727840490723,5463.369980608458,5463.369980608458,18766.812011165624,13021.953742576727,4862.115631766835,4862.115631766835,5838.331872638015,20778.230949325065,2273.2016295798917,2273.2016295798917,7412.676275705559,14822.368589325128,4.304603664165721e-05,0.00022734056933675607,91185.78966954976,86907.29332757335,137689.21743083186,212403.58130585772,0.00022282099375873883,7.950628210219538e-06
30,1704501007.104934,74848.95417623807,186469.6552212315,213148.40803422898,226722.0935751172,2.4912793675403027,1.0636818527807557,67434.33392500007,44061.616764018436,44063.34304054052,1.0037705862237059,2.2803845679209256,-15.142799210331635,8.631340053376634,0.052019214005449455,2818821.322,445389.2791227,1410983.0008999999,1407838.3211000003,159682.0277156,285707.2514071,169490.14242103163,169490.14242103163,176804.74483457993,168543.52419415867,6734.509629745532,6734.509629745532,11527.867482827147,7191.711270210281,4773.288501516004,4773.288501516004,13462.654332359769,8577.965670560725,2566.9117813385183,2566.9117813385183,12365.405129906523,19119.66167768698,2904.8028875997666,2904.8028875997666,12561.421795443839,9715.545221612167,2.535269372279161e-05,0.00022828066698064167,105181.3450796177,91754.62496720496,153954.36379294697,190318.80245559852,3.88183312746286e-05,3.1976806263621595e-05
