,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
10,1704154222.257123,95071.86037926724,145206.5114536701,196831.3806791397,233538.34035096056,1.5273342803475418,1.1864893674228598,76588.91210112364,44487.58783165635,44425.13276521759,1.8815623478201322,1.5287930413036532,419.54609967952626,-562.2547029805012,0.0128666095255067,16593261.815700002,3025702.9088576003,10823150.7695,5770111.046200001,1713527.1358312,1312175.7730264002,117660.88427937008,117660.88427937008,161317.075559927,115353.63815150951,7831.5423632399725,7831.5423632399725,15653.22889551688,9101.56015690759,6522.234354638267,6522.234354638267,20641.494332204944,12716.657346660493,6808.6328300810665,6808.6328300810665,19026.404781152803,26870.359696340365,6383.217626340683,6383.217626340683,16900.13678215923,32789.165327721814,0.00011924483010615528,0.00022992314424037636,100512.58069742087,90378.22070823569,171212.5435199554,212305.6750137702,0.0009014089653782518,0.00011906658706930746
11,1704154282.2828352,613490.7161801273,165243.15826935487,158828.22832567917,262802.9095642417,0.26934907719261675,1.6546360324901517,76575.78335714273,44545.86178790501,44473.84569491538,9.954247217426715,74.47751661453928,800.5486103001892,-862.4504682183309,0.005381788701116958,52822752.532519996,9669935.030841101,37078658.33862,15744094.193899998,6930857.444649201,2739077.5861919,136076.7745997744,136076.7745997744,158756.18017309383,107904.20470622269,7717.2561436552605,7717.2561436552605,27997.341848290904,10384.381639263798,6089.327407642043,6089.327407642043,33212.208857668666,16368.128757055187,7713.8060641371285,7713.8060641371285,24783.628991148093,12600.707591060456,7645.994054146272,7645.994054146272,18053.54969404027,11570.805632077134,0.0002009591528583831,0.0003737569007310697,138803.49330819468,2222494.4763735374,221377.73050570887,149836.94756060067,0.0015001195246381394,0.0028476131885585287
12,1704154342.3085475,7573339.09500669,355674.3841271125,301374.8245957465,257337.52425022615,0.04696401147039862,0.8538786363307206,76542.28383333326,44580.57298642527,44499.41739713796,13.236609500442654,15.463438134528271,1025.4679437374625,-1193.9727671518672,0.009803407626570755,34905717.6167,10825639.5326223,22843580.3984,12062137.2183,9578778.538812801,1246860.9938094998,325230.5504753755,325230.5504753755,175673.5873334842,168296.96325755678,8699.550711665122,8699.550711665122,30045.180930135582,30259.43382190044,11702.761293593368,11702.761293593368,16727.184571764643,41643.952801357584,6342.023936014852,6342.023936014852,13625.726867330344,25108.749416832703,3699.4977104636737,3699.4977104636737,21265.84454751136,36065.72529809939,2.2472204359897356e-05,0.0002498849129818316,226240.47984910992,3158547.290707019,174552.91668873947,353177.5394718258,8.722259804860993e-10,0.0005626339674660557
13,1704154402.33426,160846.5905347022,114303.29513982248,196797.06437975873,224590.85480990517,0.7106354866450332,1.1412307166153295,76498.85556250004,44674.860723514095,44571.65272651003,8.1276717081009,64.21315300626085,923.701231152216,-1469.309295570029,0.002804151674413576,105503700.54453,11102687.4080363,69500088.43703,36003612.107499994,8416565.2363207,2686122.1717156,88934.0773731768,88934.0773731768,133557.0766319549,121164.1213650303,6749.699114423138,6749.699114423138,29992.634692506428,23538.23908466831,6370.147165535573,6370.147165535573,22777.13496658049,17831.441008268714,6351.508953789437,6351.508953789437,20028.490366925056,17729.066764944033,5897.86253289748,5897.86253289748,18235.518151937995,16534.196156847487,0.00030228410463741814,0.00041407260610098573,88323.38219558488,250627.0757852597,204366.86679785652,212827.21212578987,0.001853316930982287,0.002235012035142714
14,1704154462.3599722,137172.3513839371,64905.944474290976,205820.4001635972,175586.0130366611,0.47317075066113856,0.853103059255039,76456.12896000006,44745.81480206541,44627.40709515865,43.27189284735314,129.1346719384954,1237.2132227088273,-1832.6029024328286,0.0018491409881004432,166874280.85616,13651032.7053391,99759924.06176001,67114356.7944,9362695.0909243,4288337.6144148,39564.34631508849,39564.34631508849,87957.02236876069,108018.8325740103,5917.548566233888,5917.548566233888,22336.603020826165,23381.23089001719,7644.815293696485,7644.815293696485,29111.456020137663,20928.69453425129,6043.928583959767,6043.928583959767,18921.86893339066,26010.939709466464,5735.305715312361,5735.305715312361,17259.06269354559,27480.702455852006,0.000757910632021851,0.0008758286422230815,67493.13171466532,146192.55932969842,225861.17703893833,208662.41977890042,0.003490249570091305,0.007427740794855029
15,1704154522.3856845,77616.38250223461,47956.44123331048,184532.90609256414,169839.15343743603,0.617864936335184,0.920373265851254,76404.03463529424,44702.9928205127,44589.861335559275,19.684896041284496,6.035850486967016,1168.1579702894744,-1101.8374503984655,0.003339476614593132,84181384.13716,8537551.5082304,23931681.849600002,60249702.28756,3939605.3928524,4597946.115378,30882.313182814385,30882.313182814385,84326.76841230776,99816.54444299136,4943.039743277464,4943.039743277464,18455.735520085484,20500.2414205983,3657.778284941402,3657.778284941402,23640.862785042693,22605.270907179496,4322.689811713525,4322.689811713525,22076.99355948723,22650.867068376076,4150.620210563772,4150.620210563772,21338.793160512865,18959.9822534188,0.0002458968270740289,0.0003519412943771476,61111.41963769963,62387.04558823265,126908.4571663919,172540.39772050543,0.0011717127645837703,0.0011298686284591795
16,1704154582.4113967,54168.504647671856,92182.75961603445,169685.84839429075,206925.71516998278,1.7017778174904157,1.2194635977489388,76068.96486363649,44583.46371107271,44487.15433835836,16.13623268687934,14.388651791613972,984.5767820816797,-999.4154594971823,0.005961045419957782,46063692.3167,6409538.5592137,21287418.4399,24776273.8768,3171814.2365952004,3237724.3226184994,63020.40281264718,63020.40281264718,123478.31591756057,103376.45390795854,8445.015055861493,8445.015055861493,21339.653947923834,15189.222396799318,9170.121702533997,9170.121702533997,21989.28555406566,18943.678304584773,6320.957932261807,6320.957932261807,24961.961210726546,18033.741784429047,5226.262112729987,5226.262112729987,15156.498539705915,14142.752000519029,0.0004035410172430716,0.00025204672967343584,94369.50053925873,56105.835422146636,165910.15646162367,138172.42204772565,0.0020477629516393544,0.0002961689746762822
17,1704154642.437109,67072.31678125182,109186.74061313829,212547.74845440278,294205.117813339,1.6278957676270156,1.3841836479225462,76080.80150574727,44695.7453356584,44605.13402356903,6.434114521221197,28.481985747775266,1099.3354734917987,-899.8584259256346,0.005625410834011623,48646870.67786,7508583.8713811,33364820.76756,15282049.9103,3922188.4346409,3586395.4367402,82039.21601257574,82039.21601257574,204017.67738770726,126713.88465797732,7305.2429127137975,7305.2429127137975,24076.454949346095,18419.965536355725,5408.103573918692,5408.103573918692,23031.547281516967,27051.659161464642,7031.679582974249,7031.679582974249,23092.521897820454,21020.645722406287,7402.498530955723,7402.498530955723,19986.916296948504,19341.59337619874,0.00020674295025963066,0.00033929494516322565,85618.37415903647,78119.05978612999,245773.67825442567,202356.12707562966,0.0012453163782276536,0.0016194501194905682
18,1704154702.4628215,99682.80812294183,96312.08707009538,220345.91400765275,201847.29272889087,0.9661855327280785,0.9160473596160289,76136.01885714295,44751.25356835783,44661.3740439933,7.870280773218915,8.077531830698362,807.8343856304629,-953.5242548698149,0.005550518135597404,46160623.74032,5688249.202575101,17316135.673299998,28844488.06702,2871944.3584467,2816304.8441284,75568.26409360504,75568.26409360504,114400.3559361133,132836.5856644025,5450.839357266158,5450.839357266158,16712.487713843482,23920.011576870216,4997.043622318108,4997.043622318108,25763.209846603662,20514.34689449705,4544.247749229441,4544.247749229441,22688.57850008606,19824.923103611338,5751.692247676649,5751.692247676649,22282.660732244243,23250.04676827174,6.445230896179114e-05,0.00026132780533977176,102629.0863469879,80414.82187983993,269085.07473062543,207136.76340172364,0.00031779815164904136,0.00041455373649075793
19,1704154762.4885337,114688.54832794525,114682.35016657873,215452.56872580122,169338.00060258017,0.999945956580174,0.7859641758000602,76168.84622222206,44648.985587188494,44567.67283595131,7.46716873387784,3.0021520685214624,906.8962924284084,-703.1941749613334,0.010813697133203857,24885967.0842,3763415.5011511003,9410166.3421,15475800.742099999,2124191.4656175002,1639224.0355336,98124.50800288361,98124.50800288361,110011.7375470642,163620.75323345198,4802.829241586556,4802.829241586556,12897.577897064035,13956.11643576513,4219.400239056713,4219.400239056713,14871.910813790066,12463.03154839862,4016.776198744846,4016.776198744846,15764.25497695731,13348.407243594294,3518.8364843069794,3518.8364843069794,15792.519367704588,12064.26026459075,4.1544803205555825e-05,0.00023751852728471246,112810.73833337892,97872.36187989902,140325.77265824514,228169.8760266761,0.00024361938220342555,0.00027310925413610523
20,1704154822.514246,100006.37755478856,161708.92550857828,369280.6287594525,299064.63237835694,1.6169861309093607,0.8098573526128989,76199.4122289158,44697.95265017687,44617.65186411142,3.1423661745598626,41.74541067742114,791.0789273912419,-939.3467405779372,0.00805089296679281,35141330.1497,3782420.2670601,24964733.021799996,10176597.1279,2148402.4009876,1634017.8660725001,132767.580964821,132767.580964821,212560.52019010604,193353.29143586545,8723.220401259236,8723.220401259236,20999.233611130756,41790.716705300474,7978.189637660276,7978.189637660276,21446.02186369259,40386.15717924035,6913.729808503842,6913.729808503842,23000.57776704951,63441.168346731356,5326.204696333824,5326.204696333824,21058.27894637802,30309.295092314376,0.00019787395301508096,0.0003393832029962167,136669.85282072145,92115.48766521667,225914.7013066846,471626.6318869393,0.0014326268087871779,0.0021849190773779122
21,1704154882.5399582,110309.30098959725,136819.60427026934,230107.8946299478,196681.43139652768,1.2403269991092787,0.8547356956736513,76317.82097826079,44770.01336805539,44691.47284628387,20.36352383918656,20.496337056333108,656.3844180335572,-962.7271814343572,0.007779205637681274,34767115.019600004,5991007.8653667,16096896.0742,18670218.9454,3345908.6054934,2645099.2598733003,110917.86279436821,110917.86279436821,138584.3014161458,156402.14237413183,7194.577714331416,7194.577714331416,15541.539247656254,21805.91363802085,5548.203703265706,5548.203703265706,14808.4096553819,20818.520444097285,7477.8705994456,7477.8705994456,13978.322355902781,16451.117345052066,5681.089458858444,5681.089458858444,13768.858721440956,14630.200828645893,0.00015794812693312784,0.0002955236981620153,181769.12835603394,119044.61933679323,151367.37169587304,222222.4806788699,0.0012012284936283434,0.001155410949197213
22,1704154942.5656705,116013.7044715221,156679.54156359992,172759.12685986055,215239.44541439772,1.3505261492797178,1.245893339047705,76484.58900000011,44792.96064572444,44714.28709183662,22.397396814007347,26.785193984440706,800.0097898376158,-842.6901474145526,0.008442988002527088,32385155.577940002,5033329.921680501,19651680.04444,12733475.5335,2999161.2349909004,2034168.6866895999,123172.15060531444,123172.15060531444,144074.98782129172,114424.54495261773,8905.101984836077,8905.101984836077,14969.795557417086,12329.828519546225,8324.003888977712,8324.003888977712,20132.441914834166,15009.7089431064,8544.004704527224,8544.004704527224,19042.59829616057,14840.043173647462,7734.2803799443745,7734.2803799443745,17019.621824694612,16155.001270942399,0.00010878712442362002,0.00028594753729268044,120915.40117763508,124132.26509590725,178967.72280403733,152390.50929105852,0.0008086753186268165,0.0012755227765341153
23,1704155002.591383,302382.60691566154,128745.4093592925,190765.00295444264,286541.04926864087,0.425769890247693,1.502062982365119,76643.25043902436,44874.8222125436,44781.273372681375,10.542458363012587,93.10700946012244,1266.0079892922913,-1359.8027039369815,0.00538991733389223,66682832.928,9611136.2713978,44068726.3221,22614106.6059,7099876.7831815,2511259.4882163,106833.50295042542,106833.50295042542,137366.91903196872,115153.312575,6002.189549891891,6002.189549891891,66840.44102743911,19642.38260383275,5671.207241876211,5671.207241876211,24575.870959756136,22071.404112891934,5676.283259364066,5676.283259364066,20446.35766724743,17998.90807203827,4562.226357734742,4562.226357734742,37311.460582229905,15898.995590679448,0.0002309259784780937,0.0004133896796286705,102042.35133842779,694079.21597368,422781.73896048317,146973.53605281338,0.001433770522342497,0.002235170965487212
24,1704155062.6170952,115261.35761425494,78224.77048774366,330654.2429811746,313552.7462893776,0.6786729924658568,0.948279820825494,76710.1910588235,44873.977461139795,44773.29826565146,32.28920167079019,30.911123467901586,1425.7852292600985,-1374.954768616358,0.004112361855198912,89420998.82537,5714424.1978088,34404686.76033,55016312.06504,2949228.0640795,2765196.1337293,59449.750920693354,59449.750920693354,237952.21948816944,229208.12319378267,6075.27896479982,6075.27896479982,21938.579630224493,25485.375236960226,3442.4527027629497,3442.4527027629497,17655.91149784111,32028.396526424913,3797.041003831816,3797.041003831816,19718.318495077663,22772.768434628622,5460.246895655674,5460.246895655674,16287.717178065686,21159.57958937824,0.0002774657364587697,0.00035360291690502614,92834.79585863193,89819.97529578647,487265.7040364611,559996.8417967786,0.001876479538422997,0.0014560777567094025
25,1704155122.6428075,88923.87843837909,114069.60568410518,229247.97251412194,234122.5291368052,1.2827781208750486,1.0212632485654065,76812.63157777766,44776.74448367158,44689.03438037869,122.95110605938541,4.2492476541392366,952.218687746508,-986.548521599527,0.006038252463013396,56000391.47140001,4734146.2231866,18519621.5476,37480769.92380001,1955707.0415944,2778439.1815922,94553.3520345857,94553.3520345857,153205.20511412164,153521.00577572797,6403.733550377978,6403.733550377978,18776.72113300966,16106.495861518062,5008.798563414628,5008.798563414628,22668.00453486318,21566.010438570152,4247.768039903269,4247.768039903269,22419.862777140355,20387.456902559526,3855.9534958235795,3855.9534958235795,17052.735577669908,17667.003535745676,0.00034075684838391277,0.00029215263357267637,107738.59995811278,97141.94449509357,189805.63657465894,220664.78665643564,0.0027595447969832173,0.00088583725146902
26,1704155182.6685197,103459.08297026921,108569.99624944408,206799.0764435739,212992.33741577464,1.0494003342427032,1.0299482042120753,76786.52785393248,44785.88415492959,44706.13709705368,19.29670321206655,4.705595922501294,787.3886840875908,-698.8927435615778,0.009360655725793294,27267228.7216,3941545.6304917,11940469.7445,15326758.9771,2026525.9215030002,1915019.7089887,88840.9090945021,88840.9090945021,138325.6808676934,140057.9183752641,6222.636833680584,6222.636833680584,18493.89831734144,15550.577859418994,4704.3643959776655,4704.3643959776655,20108.270719278164,14292.151294102103,4002.3135853786985,4002.3135853786985,18285.038971038713,17581.789003961276,4799.772339905026,4799.772339905026,17779.448540422534,19316.639910827544,0.00010450646083494023,0.00023468479314208427,87600.07445848647,109040.58169407317,162470.50632320906,228908.29555612124,0.0009809707922447681,0.00014292914178551708
27,1704155242.694232,129591.03330736619,107871.56902653507,207836.50396281923,262350.8603893387,0.832399945223706,1.2622944256042326,76895.53623595515,44714.11321585888,44639.68456110145,49.93012207746489,12.150007055142641,868.8234723211016,-888.5650855376637,0.0066383780171542055,51104364.08726,3552849.7620122,14901088.8093,36203275.27796,2094319.0817352,1458530.680277,90645.85606103562,90645.85606103562,145282.00680176195,138899.71037541854,4024.218800368329,4024.218800368329,19690.821916387635,16076.640632246641,4961.338945817575,4961.338945817575,37368.267785462565,19665.723355770842,5026.948740458692,5026.948740458692,46297.6606222905,18032.591189339248,3213.206478854906,3213.206478854906,13712.103263436135,15161.838410044038,0.0002830574933587978,0.0002683777444776669,121014.12542072921,109113.80379491548,449699.8157996649,183242.11400463045,0.002174606862542163,0.0005771217706149178
28,1704155302.7199445,80497.64010695537,137401.02521661707,217242.83932270706,239162.01423170097,1.7068950721295117,1.1008971111652324,76960.94025000012,44705.75788067658,44636.098961937685,16.07570614902909,3.7334706394904384,697.2269942154845,-503.10837729240177,0.011687061559940258,20210046.7015,4347428.899503,8738326.5709,11471720.1306,2379626.0609358,1967802.8385672001,113475.99103335042,113475.99103335042,177107.67785770266,132482.43385868196,9222.819620782007,9222.819620782007,22088.827695369477,17042.114713446103,6296.132906441346,6296.132906441346,13576.097860997357,29618.297823063258,4427.186315158136,4427.186315158136,13425.418193855738,19103.46743437213,3978.8953408847788,3978.8953408847788,12963.992623775612,18996.525493143334,0.00034580832774091873,0.00025774029310328243,96796.38491064399,85383.08099837098,160787.1833840247,205047.8607057413,0.002718500798037713,0.0004422242292836069
29,1704155362.7456567,132561.91368990616,88024.3911379966,275815.4996887269,273503.88132000004,0.6640247465339599,0.9916189685810418,76944.16077528086,44694.83572727267,44629.30424610053,2.866110861093518,2.662426104697411,438.0517446569049,-622.9902273110575,0.013944548029601852,14915315.803199999,2961745.8043830004,6851075.0200000005,8064240.7831999995,1909786.7528257,1051959.0515573001,73562.96269905972,73562.96269905972,187203.24856427315,208138.82600290948,4357.671357936745,4357.671357936745,16303.777328727268,20690.876779454557,2823.4705353973964,2823.4705353973964,23278.83952418174,16058.061823909116,3325.4966464124886,3325.4966464124886,24589.383530999996,15970.099464272687,3954.789899190122,3954.789899190122,22128.63237181826,14957.635618181814,3.657973051647053e-05,0.00023960164156817468,96381.2830365563,92036.9595135463,226224.59255961337,226012.93888217414,0.00013709358015950943,0.0003145878420038611
30,1704155422.771369,180763.43911286915,105278.25979742146,359393.5078352333,223040.0871106541,0.5824090331213794,0.620601324865636,76965.5280714287,44688.48163551376,44623.63932710254,7.583717458976607,1.833317907075709,576.9069148385756,-557.3122148683871,0.01620464990125472,14610093.0112,2716141.7973957,5950667.8632000005,8659425.148,1048560.0981663,1667581.6992294001,85406.04833633424,85406.04833633424,153043.99790028064,253951.18720327082,6265.058755042989,6265.058755042989,17396.255039345884,22124.97179130838,6113.379297428775,6113.379297428775,18346.156728411166,31586.312845046756,3138.8263886818822,3138.8263886818822,19824.76700373842,30088.761929065484,4354.947019933672,4354.947019933672,14428.910438878445,21642.274066542002,0.00011157511476084667,0.00024447568321302475,113017.83119663416,117059.69855791278,182820.27181972642,300764.3848906621,0.0006417044654087439,0.0003003634454366134
