,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
10,1704586201.6950796,174970.58068997695,99892.2674801478,148073.44716718295,97483.58533459064,0.5709089327259119,0.6583461599602418,741731.631777777,2239.294158249138,2239.554956521744,0.2026059802363666,1.0598684121775408,-9.075218124409297,10.195098328834908,0.08101988617669452,579266.66221,46091.214348,366367.25967,212899.40254,24496.421282,21594.793066000002,56236.62482850148,56236.62482850148,69250.68520710435,102282.23811654322,14452.880249626109,14452.880249626109,3875.7760262738743,3875.98143931534,9405.261749289839,9405.261749289839,5584.585250852954,9379.638698743045,9633.18945353331,9633.18945353331,8142.744946913579,14246.733367261704,10164.311199197055,10164.311199197055,10629.793903445452,18288.855545320006,0.00045298839434868774,0.00044656929735872864,81460.25897733626,113011.54049490194,97740.51703768072,95382.69634695692,0.00012019487120420765,6.129825372151427e-08
11,1704586261.7347128,107495.46446664026,117096.47386188919,110835.11373466927,133272.79154129207,1.0893154836149246,1.2024419613114385,741687.5931232871,2239.2500457781966,2239.5708374384053,0.023754282218156612,0.18072866074778107,-3.6258510309912255,10.215870925121319,0.07910298105823961,439950.07680000004,140366.413432,395229.66428,44720.412520000005,112542.260479,27824.152953000004,79435.57910461581,79435.57910461581,86989.75496109879,87519.20555498474,5073.232082091124,5073.232082091124,5142.27136927768,1384.0644468667128,6491.322783160114,6491.322783160114,9266.11932448629,1815.1956421362836,13593.18438490385,13593.18438490385,14594.632813357011,8419.122098677477,12503.155507118205,12503.155507118205,17280.013073072314,11697.525992004312,0.00044651411995647755,0.000446578087462854,53839.17675349229,58453.387472714705,78576.25643691997,54646.90130633959,1.7775912728033902e-08,2.3683509482071594e-08
12,1704586321.774346,71499.36979313333,154350.4091006025,121185.02139360362,111532.93994501514,2.158766007968731,0.9203525209832745,741641.2355217388,2239.6086236236633,2239.9553466666625,0.28314323962566557,0.09200545299093371,-10.215751156974097,8.294622450992605,0.08084303116443516,467416.22951999994,182472.88558099998,138784.45388,328631.77563999995,69799.44218499999,112673.44339599999,114869.09029493316,114869.09029493316,74580.71142605615,69589.44007527526,19260.86389367728,19260.86389367728,4239.239540310301,4755.905051931947,7914.9295884533685,7914.9295884533685,10134.792579119025,10162.306598298188,5960.799464063976,5960.799464063976,8246.145768528555,16945.773478428335,6344.725859474664,6344.725859474664,14332.050631000964,19731.59618966959,0.00044643747110166077,0.00044650658664412244,86703.08115329902,51831.867176224085,49372.006135074334,86629.99398702022,8.243844595508945e-09,1.9757834637411944e-08
13,1704586381.8139794,170913.87368255152,120115.46977704907,100338.91306930388,149093.71825918762,0.7027836136939162,1.4859012689943023,741570.7058860752,2239.6638607595123,2240.0714756097495,0.431653142443194,0.13345558976471433,-42.270945953584246,10.639228302606286,0.06846304853848993,830193.79153,198418.04996099998,445390.37416,384803.41737000004,161809.74812499998,36608.301836,83259.91055197563,83259.91055197563,112851.03338264758,71424.31719112869,6995.088852065844,6995.088852065844,5206.904414968371,3947.642298322731,11339.302627224353,11339.302627224353,8982.307671360822,9651.517553945187,7217.335656053648,7217.335656053648,9303.434791529646,8975.352329968271,11303.83208972923,11303.83208972923,12750.037998681455,6340.0836959388225,0.00047145342794914204,0.00044649559730988947,74056.78560167199,103088.81367386553,81687.85711258066,95849.88333147406,0.00037434885525254217,1.0311551604957775e-07
14,1704586441.8536127,69509.35371383485,157042.83727866336,55809.311893810554,144973.30996771558,2.25930509906908,2.5976544961449997,741479.9442112664,2240.4515473684487,2240.7750000000133,0.16069575119783067,0.10490003773374384,-14.990076552699223,7.7989021316418565,0.08363025228516395,533714.71787,63712.594941,226394.22057,307320.49730000005,24491.725400000003,39220.869541,120891.7223815525,120891.7223815525,105873.15931718942,45924.3014948316,12303.404528561518,12303.404528561518,10606.880572452668,503.86788774736914,5086.01903259159,5086.01903259159,11062.404600063006,1955.8675702631601,9681.422076474468,9681.422076474468,4911.067021157814,3498.457517747395,9080.269259483504,9080.269259483504,12519.798456852674,3926.8174232210495,0.00044627416854517725,0.0004463385970302745,21579.204307296954,33707.66337487047,70487.02366901252,52241.49068764076,3.691834849914921e-18,8.700211099929256e-09
15,1704586501.893246,116829.33941758449,108219.7896283382,130885.72500446871,116848.53061567376,0.9263066124300072,0.8927522891567,741181.3902150545,2242.0989136622366,2242.40477596741,0.5725064482575711,4.45741008169588,-15.623684936145235,8.285507690092055,0.02196949652475892,4520484.83512,546003.7167570001,3131481.54796,1389003.2871599998,346348.29842300003,199655.41833400002,69732.07187520986,69732.07187520986,75621.70282622387,88023.2951818122,9963.509022226066,9963.509022226066,7956.224358605307,7492.810088757109,7631.5728891018225,7631.5728891018225,10351.30532603409,9689.516202903154,10799.905150191456,10799.905150191456,11323.876742713484,14156.504281745778,10092.730691608926,10092.730691608926,11595.421362096791,11523.59924925041,0.0005367644229959314,0.000463359266791789,77286.26757564169,82122.18727402107,103943.7969536908,110813.09711133111,0.0004626846422047305,0.00031563196626054155
16,1704586561.9328792,224918.23833366146,59525.89900231164,169296.35651214383,112690.6202267543,0.2646557230899445,0.6656411428362362,741016.5865581408,2241.9548586744627,2242.4014237668216,6.010661502861292,1.012584838350906,-27.210160531602835,25.20274527647577,0.043492700757771514,2472780.2188299997,321186.50223999994,1267549.76275,1205230.45608,155298.498322,165888.00391799997,35930.32998756722,35930.32998756722,79613.71758873288,128378.0050293077,7040.09246991479,7040.09246991479,4524.422832446416,10850.746290526202,4620.502602737676,4620.502602737676,5563.297934395723,6787.9542026412655,5888.154461414788,5888.154461414788,9527.554715282688,7348.979944853741,6046.819480677125,6046.819480677125,13461.627155896696,15930.671044814915,0.000462949141560729,0.00045256026459754653,53065.56403293272,107955.33072254072,106721.60857600071,139451.22405806975,0.0002539993499757439,0.0001831271694594623
17,1704586621.9725125,104495.86577288253,172142.41339005236,98943.55989724923,120796.9707059257,1.6473609947803756,1.2208674403000133,741244.395308642,2242.59869183039,2242.9564621409754,9.66971784201171,0.0997613165580193,-38.10370601383319,17.945592186650572,0.043617734788249395,1972572.10426,1051442.367687,854296.41695,1118275.68731,960657.3026180001,90785.065069,97925.90864537869,97925.90864537869,80742.12733027928,74653.07633833504,10794.191809772836,10794.191809772836,6912.590002740381,2543.252882781796,11390.096224801558,11390.096224801558,10300.517679658762,5083.949862326827,16468.45611413061,16468.45611413061,9890.12698713546,7594.554942719768,35563.76059596859,35563.76059596859,12951.608706111669,9068.725871085871,0.00044816793481196923,0.00044683339546160123,178296.67967900442,67525.04399383003,82907.26849938977,81056.85930844572,3.2165848622049735e-05,2.0263287346835974e-05
18,1704586682.0121458,64154.59659847766,190762.93168226554,106524.35459224704,121410.17717979754,2.9734881333006804,1.1397410258389298,741374.7915573777,2243.062944621933,2243.358074626878,0.14219789117672196,0.840651879616413,-8.035021641317565,15.001449521774559,0.09470494398089688,673694.5114200001,107043.70989499999,574395.4148500001,99299.09657,96070.546538,10973.163357,147132.47454017648,147132.47454017648,85054.5030089455,73195.56916012785,8022.470150880623,8022.470150880623,9978.61125738022,11863.258950873285,10741.87000807762,10741.87000807762,6988.176397593255,4824.3992132055555,13207.870855262676,13207.870855262676,8320.422753556966,7455.770846826321,11658.24612786865,11658.24612786865,11068.46376232163,9185.356421213892,0.0004510828581804878,0.0004458189676275679,64174.10013888389,30317.94232668633,67473.10016217265,71068.71169019488,9.74186647762408e-05,3.535802791237805e-08
19,1704586742.0517788,95553.60930340836,166139.58778716828,146390.45020045788,87249.28864511175,1.7387055182774989,0.5960039642315332,741400.0499999998,2243.4043929712257,2243.761819306935,3.8271223887427244,0.3763627263948813,-27.473330196899393,17.357543457489246,0.04213973192068247,1860348.5584800001,224365.75627099996,728037.87468,1132310.6838000002,116737.387047,107628.36922399998,120176.20211321025,120176.20211321025,54136.48303444099,96862.99404945693,14373.652654636151,14373.652654636151,4749.070949925434,18484.128613471818,11545.826383319247,11545.826383319247,7352.385997965976,7166.563991469695,9272.505357495042,9272.505357495042,7795.195784163961,9425.894271948844,10771.40127850744,10771.40127850744,13216.152878615607,14450.86927411085,0.0004622281264677922,0.00044765001856218446,112348.33203162186,57330.806776543,57791.36797938289,80099.63958239189,0.00018097288124208614,4.598809969133818e-05
20,1704586802.091412,52772.357632714644,215468.7787212404,68287.34346452136,191523.9939425533,4.082985646024406,2.8046777664159603,741544.0120975605,2244.061063829775,2244.3665384615397,1.472294002608632,0.5425461167836104,-45.21779728288476,11.269535847540016,0.06040766910395155,1274125.0574999999,222586.81822,648585.58295,625539.4745499999,110812.590833,111774.22738699999,158052.39367304218,158052.39367304218,151124.54404985113,49442.86674876603,13235.163528928097,13235.163528928097,6212.481549521278,2283.4679416489303,16839.883669106683,16839.883669106683,16255.260407212789,4294.047100499997,14271.617583461539,14271.617583461539,8858.35125119148,7303.1758552872925,13069.720266702267,13069.720266702267,9073.356684776643,4963.785818319181,0.0004455600304777564,0.00044656872880534355,105226.40670678162,28736.290322818233,135610.82281560995,57845.21473007434,6.809183699587683e-08,2.9065227258180953e-05
21,1704586862.1310453,95263.17149324033,116912.32784665159,130148.01564087196,118579.43403744297,1.227256304971407,0.911112116873521,741389.9235131571,2244.666541129794,2245.0018990384433,1.0403808601370645,1.9866628757596017,-19.05810307392785,20.57086181278925,0.04023541394858703,1773341.58588,261351.46119699997,991377.85284,781963.73304,137874.17875099997,123477.282446,85551.70820909848,85551.70820909848,85640.04697032714,90750.37027485641,6147.556761271683,6147.556761271683,2512.8135522299285,5527.151760634248,13150.756299047966,13150.756299047966,7889.028737750223,6974.803391516367,4280.509589305259,4280.509589305259,10751.288062963355,15624.437882775015,7781.79698792795,7781.79698792795,11786.256714172458,11271.252331090094,0.00046256636374542894,0.00044594205200622117,40000.455312016726,36525.12984078362,82703.35834772458,94394.32632136093,0.0001923468991532297,1.4028268090035516e-05
22,1704586922.1706786,164174.73644310745,118140.38195374094,191098.91025103893,73436.45776707784,0.719601471659319,0.384285068243494,741360.4426543216,2244.393484848502,2244.817555012228,0.14745019082078176,0.22330277893661266,-9.887483591635045,22.634458285583907,0.057090821243138704,730052.5877700001,300752.026036,354247.56072,375805.02705000003,188686.62739,112065.398646,80031.91375891928,80031.91375891928,47907.5637749892,133040.22566822535,7479.773875278706,7479.773875278706,6772.201646666673,8169.365827034461,11781.981801816622,11781.981801816622,3641.841594621184,11582.541893105903,10492.659913735974,10492.659913735974,6261.0525185497945,18757.660899534607,8354.052603990276,8354.052603990276,8853.798232251063,19549.115963138607,0.0004487381138518074,0.00044555467592422536,85084.74798614939,88826.14698784216,73445.45133102198,134509.01158500454,6.608396612363846e-05,4.839051922723269e-08
23,1704586982.210312,74114.76648585511,173603.73873704456,88581.3654652324,125097.45392548625,2.3423637011684715,1.4122321694689406,741386.4470277779,2244.8644978858683,2245.2734275184134,0.8906323961970762,0.6124605093292594,-20.60215549299763,14.03861839720113,0.04338427957315459,1408746.61094,315072.391895,661065.73493,747680.87601,244760.244622,70312.14727300001,117710.83535907126,117710.83535907126,76236.98769184986,66572.76450867877,22655.8821969041,22655.8821969041,10588.003286606705,7954.6794315750785,13485.801641469314,13485.801641469314,6854.9289589958,3837.298907209284,9673.841568226067,9673.841568226067,14607.951773604651,4261.358539524319,10077.377971373457,10077.377971373457,16809.582214429178,5955.264078245255,0.0004453800552025362,0.0004459320625043204,69451.69941336128,43963.56984198133,81421.75281438912,54450.20511853975,2.4818329946370847e-08,1.4482373872182104e-05
24,1704587042.2499452,50196.22010076538,220567.5104722667,99281.35203226614,106426.62855524941,4.394105971116808,1.0719699759997334,741417.2833199997,2245.6153326403496,2245.9937733333413,12.218117352553367,1.1501090790061235,-40.52916480062094,13.747663750661937,0.04578390797436009,1733517.8058600002,361716.29699500004,915198.3124800001,818319.49338,310776.42342500004,50939.87357,173776.94431730133,173776.94431730133,81337.44401306652,68181.14884737003,20628.5954694854,20628.5954694854,3549.732920904367,3741.1215755925155,11630.150631631965,11630.150631631965,6834.736720311853,5813.8265709355355,7204.250214423985,7204.250214423985,6689.402572037421,9913.8967164761,7327.56983942396,7327.56983942396,8015.312328929349,11631.358321891943,0.0004476121872265618,0.00044531225102396134,68690.91721120427,41466.81692715435,71151.38746429312,91822.99648360457,4.599467406280792e-05,6.09414442301067e-08
25,1704587102.2895784,71254.57761294513,194953.51650725168,143141.28840079787,123883.37346856574,2.7360139241332564,0.8654621937011656,741415.685637681,2246.1837070707243,2246.588154613454,0.6744557584036825,0.2749729410660532,-26.59745285071535,15.991831221886299,0.05769268291752513,1258563.73972,266884.23691700003,661181.53006,597382.2096599999,119672.49148900001,147211.745428,165400.84748559588,165400.84748559588,86138.75353728289,103309.54277702012,7548.054906748121,7548.054906748121,11190.07803063642,5485.701473333328,8841.580996533687,8841.580996533687,7126.50872048488,5862.904136494897,7552.8651910623685,7552.8651910623685,10488.65967125241,16194.67885346459,5610.16792731171,5610.16792731171,8939.373508909015,12288.461160485029,0.00045066940421274694,0.0004451995637563116,63734.46278078481,32486.726962902612,80646.32723327026,89548.62673796843,7.36029400133414e-05,3.588093711691183e-08
26,1704587162.3292117,179548.23689860746,106009.51783906625,112628.33043613141,110476.64444362321,0.5904236079963893,0.9808956948560259,741166.7323797472,2244.64594760311,2245.107533156504,1.154610450352859,3.3521959475957983,-35.10357732426116,26.999571676286553,0.0334177001084389,2680170.53315,601343.537636,755303.0107900001,1924867.52236,384778.204375,216565.333261,65423.61328577717,65423.61328577717,84890.07255064651,72779.87317136007,10126.69480795492,10126.69480795492,5027.327328216286,3446.090198405818,10592.19576080368,10592.19576080368,6185.856009598681,8305.401367112614,10144.028913721479,10144.028913721479,10103.120997547318,14233.513411661084,9722.985070808983,9722.985070808983,4270.267557614253,13863.45228759199,0.00046785859713920514,0.0004455045743117241,70979.1528386987,93311.27998582645,70000.01452801713,88452.80826215907,0.0002639281065855862,8.615108322043041e-08
27,1704587222.368845,104198.44799331004,145062.59768918698,179720.24428277006,92447.67891224143,1.3921761838381757,0.514397692264346,741182.5316052624,2244.286344827603,2244.714189944131,0.14387527644344766,0.22913000615458723,-13.170013974361405,39.80564710415355,0.06998360659534535,997726.15966,120419.10841500002,604089.1798,393636.97985999996,87427.77227300002,32991.336142,112578.08773759773,112578.08773759773,63482.526628942585,103172.39715178158,8839.705386583824,8839.705386583824,5860.943770425311,3599.82417474717,9128.804251798876,9128.804251798876,6684.226358413786,10587.496096976934,8296.193321122899,8296.193321122899,9141.188758264321,19433.727476574823,6219.806992083788,6219.806992083788,7278.79339619538,42926.79938268973,0.00044549101803229024,0.00044557594414206827,86368.73534423634,59118.690088020776,61902.105244762635,122931.90184572607,4.382299208880902e-08,3.733269385245717e-08
28,1704587282.4084783,175394.84154848216,93512.57212231388,165558.2483779109,46355.32942395581,0.5331546315543458,0.27999407989714287,741050.9126835448,2243.143834254155,2243.6093877551016,0.2628175094161985,0.21870169194966063,-16.417437973853943,24.97383309041783,0.04730799683293745,1042241.0649600001,275606.145721,225455.93327,816785.1316900001,11686.042957999998,263920.102763,47656.44857234944,47656.44857234944,36476.938222850906,101616.74587314912,10062.127243329085,10062.127243329085,2925.8846316795457,12515.354265602278,12888.719737619898,12888.719737619898,1641.3601059337134,14230.703854773397,12868.384977775526,12868.384977775526,1487.7883512485937,15924.515322795616,10036.891591239793,10036.891591239793,3823.3581122431046,21270.929061591123,0.00044571044183819845,0.00044629555543635363,55798.60249802396,72376.39557513766,29335.575930704515,114520.14563639394,1.618367831017547e-07,1.482043602356641e-05
29,1704587342.4481115,147172.4143652676,154677.969506055,206824.0610220307,78157.28487529217,1.0509983829045526,0.37789261311800143,741033.9199885054,2241.669092307695,2242.095377574367,7.87511766815393,0.3775306956963478,-30.387592693076666,17.8019951188038,0.04028072526904863,1892123.32651,283575.04209600005,672160.87711,1219962.4494,141543.82373200002,142031.21836400003,108511.82914794066,108511.82914794066,57925.794681271764,150292.6654162055,8124.745845027454,8124.745845027454,5124.015911989773,11816.27498442065,13420.368589670465,13420.368589670465,4255.938185312801,6450.437936912791,14201.957546816913,14201.957546816913,5449.283185230778,17624.553133948786,10419.068376599524,10419.068376599524,5402.252911487169,20640.129550543657,0.0004551969122735919,0.0004470112559907189,116542.7238366803,114726.67074362199,78064.96453148569,225199.3829611097,0.0001223629865364985,2.0193624489660004e-05
30,1704587402.4877448,98652.98429809826,173571.21026216872,108930.23673702619,106102.03370136127,1.7594116538602742,0.9740365657839097,741042.4070652174,2243.280931937151,2243.6153512880655,3.71886406670054,1.8733023981991372,-18.001830093327595,2.5158793401066744,0.0425271042403413,1732648.69516,169332.39857999998,1235622.90584,497025.78932,100755.46015299999,68576.93842699999,115042.23075026214,115042.23075026214,72827.92355317276,79382.70321264923,17651.319408503547,17651.319408503547,5697.1456376858205,6120.418872251339,16573.98606438635,16573.98606438635,7117.129764565445,6273.179843235637,13541.810578634686,13541.810578634686,12919.263311267032,9754.431560649153,10761.86346038172,10761.86346038172,7540.571434670174,7399.5032482408615,0.0004937268880650409,0.0004481091816156907,111632.17418091543,65201.97505194572,96463.69963033388,96939.48618886573,0.0003952962992863639,7.21109766036128e-05
